name,book,expansion,reinvest,start_cash,mffu_price,mffu_price_label,fn_cap,fn_cap_label,mffu_cap,mffu_cap_label,eval_mode,n_paths,label,h30_expected_active_funded,h30_median_active_funded,h30_P(1 funded),h30_P(2 funded),h30_P(3 funded),h30_P(max firm capacity),h30_eval_spend,h30_trader_payout,h30_reinvested,h30_withdrawn,h30_attempts,h30_fails,h60_expected_active_funded,h60_median_active_funded,h60_P(1 funded),h60_P(2 funded),h60_P(3 funded),h60_P(max firm capacity),h60_eval_spend,h60_trader_payout,h60_reinvested,h60_withdrawn,h60_attempts,h60_fails,h90_expected_active_funded,h90_median_active_funded,h90_P(1 funded),h90_P(2 funded),h90_P(3 funded),h90_P(max firm capacity),h90_eval_spend,h90_trader_payout,h90_reinvested,h90_withdrawn,h90_attempts,h90_fails,h180_expected_active_funded,h180_median_active_funded,h180_P(1 funded),h180_P(2 funded),h180_P(3 funded),h180_P(max firm capacity),h180_eval_spend,h180_trader_payout,h180_reinvested,h180_withdrawn,h180_attempts,h180_fails,h365_expected_active_funded,h365_median_active_funded,h365_P(1 funded),h365_P(2 funded),h365_P(3 funded),h365_P(max firm capacity),h365_eval_spend,h365_trader_payout,h365_reinvested,h365_withdrawn,h365_attempts,h365_fails,h730_expected_active_funded,h730_median_active_funded,h730_P(1 funded),h730_P(2 funded),h730_P(3 funded),h730_P(max firm capacity),h730_eval_spend,h730_trader_payout,h730_reinvested,h730_withdrawn,h730_attempts,h730_fails,expected_active_funded_end,median_active_funded_end,total_evaluation_attempts,total_failed_evaluations,total_evaluation_spend,total_trader_payout,total_reinvested,total_personal_cash_withdrawn,external_capital_required,ending_personal_cash,ending_reinvestment_pool,attempts_per_funded_account,cost_per_funded_account,payout_dollars_per_eval_dollar,funded_accounts_created_per_$100_eval_spend,days_per_new_funded_account,median_self_funding_day,P(self_funding_by_30d),P(self_funding_by_60d),P(self_funding_by_90d),P(self_funding_by_180d),P(self_funding_by_1y),probability_bankroll_exhausted_before_self_funding,P(bankroll_exhausted),conservation_gap,classification,fn_price_first5,mffu_price_used,REQUIRES_CONFIRMATION_notes
BASELINE_NQ_FUNDEDNEXT_ONLY,NQ,FUNDEDNEXT_ONLY,REINVEST_NEXT_ACCOUNT_FIRST,500.0,100.0,HYPOTHETICAL,3,HYPOTHETICAL,3,CONFIRMED,BASELINE_PHASE49,5000,phase49_baseline_eval,0.2798,0.0,0.253,0.026,0.0008,0.0008,234.834452,0.0,0.0,0.0,3.3548,0.3548,1.1104,1.0,0.7524,0.3056,0.0524,0.0524,266.098042,30.130323499997623,0.343952,0.0,3.7958,0.8024,1.825,2.0,0.945,0.6546,0.2254,0.2254,288.44095,272.51091762497686,2.9175959999999996,0.0,4.105,1.1374,2.6998,3.0,0.997,0.9642,0.7386,0.7386,318.143018,3347.2711252028707,22.391045999999996,0.0,4.4982,1.5332,2.9642,3.0,0.9978,0.9926,0.9738,0.9738,329.34760199999994,14872.340056223216,33.39965599999999,0.0,4.6398,1.657,2.9804,3.0,0.9978,0.993,0.9896,0.9896,329.87553599999995,39939.64404747384,33.92759,0.0,4.6464,1.6634,2.9804,3.0,4.6464,1.6634,329.87553599999995,39939.64404747384,33.92759,0.0,295.947946,204.05205399999997,39905.71645747384,1.5788166666666668,112.10921183333332,136.9639406617859,1.0086427268946798,243.33333333333334,107.0,0.0,0.0522,0.3036,0.9202,0.9836,0.0,0.0,0.0,REPLICATION_VIABLE,69.99,100.0,"['MFFU_EVAL_PRICE=REQUIRES_CONFIRMATION', 'FUNDEDNEXT_MAX_FUNDED_ACCOUNTS=REQUIRES_CONFIRMATION', 'copy_trading=REQUIRES_CONFIRMATION (independent accounts)', 'funded_activation_delay=REQUIRES_CONFIRMATION (modeled as 0 calendar days)']"
