candidate,direction,entry,entry_ts,exit,exit_ts,extras,family,hold_sec,instrument,mae,mfe,news_blackout,outcome,points,r_multiple,stop,target,trading_date
CL_DVP_PORT,bearish,60.94,1577979000,61.08,1577993100,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.18000000000000055,-0.30508474576271283,61.53,60.57,2020-01-02
CL_DVP_PORT,bearish,60.96,1577979900,61.08,1577993100,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.15999999999999742,-0.27118644067796177,61.550000000000004,60.59,2020-01-02
CL_DVP_PORT,bullish,63.39,1578066000,62.8,1578068760,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,62.8,63.68,2020-01-03
CL_DVP_PORT,bearish,63.42,1578067500,63.050000000000004,1578068340,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,64.01,63.050000000000004,2020-01-03
CL_DVP_PORT,bearish,62.69,1578069300,63.28,1578076740,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,63.28,62.32,2020-01-03
CL_DVP_PORT,bearish,63.42,1578323700,63.050000000000004,1578326700,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,64.01,63.050000000000004,2020-01-06
CL_DVP_PORT,bearish,63.47,1578324300,63.1,1578326460,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,64.06,63.1,2020-01-06
CL_DVP_PORT,bearish,63.42,1578325500,63.050000000000004,1578326700,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,64.01,63.050000000000004,2020-01-06
CL_DVP_PORT,bearish,63.24,1578326400,62.870000000000005,1578327900,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,63.830000000000005,62.870000000000005,2020-01-06
CL_DVP_PORT,bullish,62.7,1578411300,62.11,1578414120,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,62.11,62.99,2020-01-07
CL_DVP_PORT,bearish,62.58,1578413100,62.21,1578414120,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,63.17,62.21,2020-01-07
CL_DVP_PORT,bearish,62.48,1578414600,62.74,1578425100,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.30000000000000515,-0.5084745762711952,63.07,62.11,2020-01-07
CL_DVP_PORT,bearish,61.78,1578497100,,,{},DVP,,CL,,,True,NEWS_BLACKOUT,,,62.370000000000005,61.410000000000004,2020-01-08
CL_DVP_PORT,bearish,61.42,1578498300,61.050000000000004,1578499980,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,62.010000000000005,61.050000000000004,2020-01-08
CL_DVP_PORT,bearish,61.52,1578498900,61.150000000000006,1578499980,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,62.11000000000001,61.150000000000006,2020-01-08
CL_DVP_PORT,bearish,61.5,1578499500,61.13,1578499980,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,62.09,61.13,2020-01-08
CL_DVP_PORT,bearish,58.89,1578582900,59.480000000000004,1578587220,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,59.480000000000004,58.52,2020-01-09
CL_DVP_PORT,bearish,58.81,1578583800,59.400000000000006,1578587160,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,59.400000000000006,58.440000000000005,2020-01-09
CL_DVP_PORT,bullish,59.2,1578669600,59.49,1578673980,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,58.61,59.49,2020-01-10
CL_DVP_PORT,bearish,59.01,1578672000,59.19,1578684300,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.2199999999999997,-0.3728813559322029,59.6,58.64,2020-01-10
CL_DVP_PORT,bearish,59.26,1578672600,59.19,1578684300,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.03000000000000028,0.05084745762711912,59.85,58.89,2020-01-10
CL_DVP_PORT,bullish,59.49,1578674400,59.19,1578684300,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.3400000000000043,-0.5762711864406853,58.9,59.78,2020-01-10
CL_DVP_PORT,bearish,58.23,1578928800,58.01,1578943500,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.17999999999999888,0.30508474576271,58.82,57.86,2020-01-13
CL_DVP_PORT,bearish,58.24,1578929700,58.01,1578943500,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.190000000000004,0.32203389830509155,58.830000000000005,57.870000000000005,2020-01-13
CL_DVP_PORT,bearish,58.23,1578930300,58.01,1578943500,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.17999999999999888,0.30508474576271,58.82,57.86,2020-01-13
CL_DVP_PORT,bearish,58.35,1578931200,57.980000000000004,1578932880,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,58.940000000000005,57.980000000000004,2020-01-13
CL_DVP_PORT,bearish,58.31,1579015200,58.3,1579029900,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.029999999999994885,-0.050847457627109974,58.900000000000006,57.940000000000005,2020-01-14
CL_DVP_PORT,bearish,58.21,1579015800,58.3,1579029900,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.1299999999999963,-0.2203389830508412,58.800000000000004,57.84,2020-01-14
CL_DVP_PORT,bearish,58.32,1579016400,58.3,1579029900,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.019999999999996874,-0.03389830508474047,58.910000000000004,57.95,2020-01-14
CL_DVP_PORT,bullish,58.46,1579021500,58.3,1579029900,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.20000000000000367,-0.3389830508474639,57.87,58.75,2020-01-14
CL_DVP_PORT,bearish,58.0,1579101300,57.63,1579102200,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,58.59,57.63,2020-01-15
CL_DVP_PORT,bearish,57.96,1579101900,,,{},DVP,,CL,,,True,NEWS_BLACKOUT,,,58.550000000000004,57.59,2020-01-15
CL_DVP_PORT,bearish,57.51,1579104000,58.1,1579112220,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,58.1,57.14,2020-01-15
CL_DVP_PORT,bearish,57.58,1579104600,57.82,1579116300,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.280000000000002,-0.47457627118644413,58.17,57.21,2020-01-15
CL_DVP_PORT,bullish,58.52,1579187700,58.81,1579192260,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,57.93,58.81,2020-01-16
CL_DVP_PORT,bullish,58.39,1579188600,58.68,1579191300,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,57.8,58.68,2020-01-16
CL_DVP_PORT,bullish,58.37,1579190400,58.66,1579191300,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,57.779999999999994,58.66,2020-01-16
CL_DVP_PORT,bullish,58.63,1579191900,58.63,1579202700,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.04,-0.06779661016949153,58.04,58.92,2020-01-16
CL_DVP_PORT,bearish,58.55,1579275300,58.49,1579289100,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.019999999999995164,0.03389830508473757,59.14,58.18,2020-01-17
CL_DVP_PORT,bearish,58.56,1579276200,58.49,1579289100,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.03000000000000028,0.05084745762711912,59.150000000000006,58.190000000000005,2020-01-17
CL_DVP_PORT,bearish,58.53,1579278300,58.49,1579289100,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-8.534839501805891e-16,-1.4465829664077783e-15,59.120000000000005,58.160000000000004,2020-01-17
CL_DVP_PORT,bearish,58.53,1579281300,58.49,1579289100,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-8.534839501805891e-16,-1.4465829664077783e-15,59.120000000000005,58.160000000000004,2020-01-17
CL_DVP_PORT,bearish,58.69,1579535400,58.7,1579543140,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.05000000000000512,-0.08474576271187309,59.28,58.32,2020-01-20
CL_DVP_PORT,bearish,58.7,1579536600,58.7,1579543140,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.04,-0.06779661016949153,59.290000000000006,58.330000000000005,2020-01-20
CL_DVP_PORT,bearish,58.76,1579537800,58.7,1579543140,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.019999999999995164,0.03389830508473757,59.35,58.39,2020-01-20
CL_DVP_PORT,bearish,58.81,1579538400,58.7,1579543140,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.06999999999999942,0.1186440677966092,59.400000000000006,58.440000000000005,2020-01-20
CL_DVP_PORT,bullish,58.26,1579620000,58.55,1579620660,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,57.669999999999995,58.55,2020-01-21
CL_DVP_PORT,bullish,58.53,1579621500,58.33,1579634700,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.24000000000000282,-0.40677966101695395,57.94,58.82,2020-01-21
CL_DVP_PORT,bullish,58.57,1579622100,58.33,1579634700,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.280000000000002,-0.47457627118644413,57.98,58.86,2020-01-21
CL_DVP_PORT,bearish,57.06,1579706100,56.690000000000005,1579713420,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,57.650000000000006,56.690000000000005,2020-01-22
CL_DVP_PORT,bearish,56.99,1579707600,56.620000000000005,1579716120,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,57.580000000000005,56.620000000000005,2020-01-22
CL_DVP_PORT,bearish,57.14,1579708200,56.77,1579713300,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,57.730000000000004,56.77,2020-01-22
CL_DVP_PORT,bearish,56.87,1579710000,56.64,1579721100,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.1899999999999969,0.3220338983050795,57.46,56.5,2020-01-22
CL_DVP_PORT,bearish,54.95,1579793400,55.540000000000006,1579797120,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,55.540000000000006,54.580000000000005,2020-01-23
CL_DVP_PORT,bearish,54.98,1579794000,55.57,1579797120,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,55.57,54.61,2020-01-23
CL_DVP_PORT,bearish,54.58,1579880400,54.21,1579881360,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,55.17,54.21,2020-01-24
CL_DVP_PORT,bearish,54.42,1579881000,54.050000000000004,1579882740,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,55.010000000000005,54.050000000000004,2020-01-24
CL_DVP_PORT,bearish,54.29,1579881900,53.92,1579882860,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,54.88,53.92,2020-01-24
CL_DVP_PORT,bearish,54.15,1579883100,54.07,1579893900,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.03999999999999829,0.06779661016948862,54.74,53.78,2020-01-24
CL_DVP_PORT,bullish,53.13,1580138100,52.54,1580143500,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,52.54,53.42,2020-01-27
CL_DVP_PORT,bullish,53.23,1580139300,52.63999999999999,1580141940,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,52.63999999999999,53.519999999999996,2020-01-27
CL_DVP_PORT,bullish,53.77,1580226000,53.66,1580239500,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.15000000000000652,-0.25423728813560426,53.18,54.06,2020-01-28
CL_DVP_PORT,bullish,53.75,1580226600,53.66,1580239500,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.13000000000000342,-0.22033898305085325,53.16,54.04,2020-01-28
CL_DVP_PORT,bearish,53.24,1580311200,52.870000000000005,1580311800,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,53.830000000000005,52.870000000000005,2020-01-29
CL_DVP_PORT,bearish,53.27,1580311800,,,{},DVP,,CL,,,True,NEWS_BLACKOUT,,,53.86000000000001,52.900000000000006,2020-01-29
CL_DVP_PORT,bearish,53.21,1580312400,53.28,1580325900,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.11000000000000029,-0.1864406779661022,53.800000000000004,52.84,2020-01-29
CL_DVP_PORT,bearish,53.37,1580313000,53.28,1580325900,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.0499999999999963,0.08474576271185813,53.96,53.0,2020-01-29
CL_DVP_PORT,bullish,52.37,1580397300,51.779999999999994,1580404620,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,51.779999999999994,52.66,2020-01-30
CL_DVP_PORT,bearish,52.15,1580399100,51.78,1580404620,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,52.74,51.78,2020-01-30
CL_DVP_PORT,bearish,52.11,1580399700,51.74,1580406180,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,52.7,51.74,2020-01-30
CL_DVP_PORT,bearish,52.21,1580400300,51.84,1580404620,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,52.800000000000004,51.84,2020-01-30
CL_DVP_PORT,bearish,51.79,1580484300,51.42,1580486820,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,52.38,51.42,2020-01-31
CL_DVP_PORT,bearish,51.52,1580485800,52.11000000000001,1580488440,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,52.11000000000001,51.150000000000006,2020-01-31
CL_DVP_PORT,bearish,51.57,1580486700,52.160000000000004,1580488500,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,52.160000000000004,51.2,2020-01-31
CL_DVP_PORT,bullish,51.26,1580743800,50.669999999999995,1580746620,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,50.669999999999995,51.55,2020-02-03
CL_DVP_PORT,bullish,51.04,1580744400,50.449999999999996,1580747280,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,50.449999999999996,51.33,2020-02-03
CL_DVP_PORT,bearish,50.39,1580829600,50.02,1580841420,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,50.980000000000004,50.02,2020-02-04
CL_DVP_PORT,bearish,50.52,1580830200,50.150000000000006,1580840040,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,51.11000000000001,50.150000000000006,2020-02-04
CL_DVP_PORT,bearish,50.55,1580830800,50.18,1580831460,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,51.14,50.18,2020-02-04
CL_DVP_PORT,bearish,50.47,1580831700,50.1,1580840340,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,51.06,50.1,2020-02-04
CL_DVP_PORT,bullish,51.34,1580915700,51.63,1580916060,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,50.75,51.63,2020-02-05
CL_DVP_PORT,bullish,51.53,1580916600,,,{},DVP,,CL,,,True,NEWS_BLACKOUT,,,50.94,51.82,2020-02-05
CL_DVP_PORT,bullish,51.63,1580917200,51.04,1580929320,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,51.04,51.92,2020-02-05
CL_DVP_PORT,bullish,51.46,1580918100,51.75,1580924160,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,50.87,51.75,2020-02-05
CL_DVP_PORT,bullish,50.99,1581003600,51.28,1581006060,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,50.4,51.28,2020-02-06
CL_DVP_PORT,bullish,50.76,1581004200,51.05,1581005520,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,50.169999999999995,51.05,2020-02-06
CL_DVP_PORT,bullish,50.95,1581006600,50.91,1581017100,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.08000000000000626,-0.13559322033899368,50.36,51.24,2020-02-06
CL_DVP_PORT,bullish,50.93,1581007500,50.91,1581017100,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.060000000000003134,-0.10169491525424261,50.339999999999996,51.22,2020-02-06
CL_DVP_PORT,bullish,50.57,1581089400,50.86,1581091620,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,49.98,50.86,2020-02-07
CL_DVP_PORT,bullish,50.69,1581090000,50.98,1581092400,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,50.099999999999994,50.98,2020-02-07
CL_DVP_PORT,bullish,50.59,1581090600,50.88,1581092160,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,50.0,50.88,2020-02-07
CL_DVP_PORT,bullish,50.67,1581091500,50.96,1581092400,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,50.08,50.96,2020-02-07
CL_DVP_PORT,bullish,49.82,1581348900,50.11,1581349740,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,49.23,50.11,2020-02-10
CL_DVP_PORT,bearish,50.14,1581349800,49.77,1581352200,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,50.730000000000004,49.77,2020-02-10
CL_DVP_PORT,bullish,50.11,1581351300,49.519999999999996,1581356040,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,49.519999999999996,50.4,2020-02-10
CL_DVP_PORT,bullish,49.95,1581351900,49.57,1581362700,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.4200000000000026,-0.7118644067796654,49.36,50.24,2020-02-10
CL_DVP_PORT,bearish,50.36,1581435000,49.99,1581438780,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,50.95,49.99,2020-02-11
CL_DVP_PORT,bearish,50.07,1581439500,49.9,1581449100,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.13000000000000173,0.2203389830508504,50.660000000000004,49.7,2020-02-11
CL_DVP_PORT,bearish,50.08,1581440400,49.9,1581449100,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.13999999999999974,0.2372881355932199,50.67,49.71,2020-02-11
CL_DVP_PORT,bearish,50.1,1581441300,49.9,1581449100,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.16000000000000286,0.271186440677971,50.690000000000005,49.730000000000004,2020-02-11
CL_DVP_PORT,bullish,51.67,1581521400,,,{},DVP,,CL,,,True,NEWS_BLACKOUT,,,51.08,51.96,2020-02-12
CL_DVP_PORT,bearish,51.3,1581523500,51.24,1581535500,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.019999999999995164,0.03389830508473757,51.89,50.93,2020-02-12
CL_DVP_PORT,bearish,51.12,1581524400,51.24,1581535500,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.16000000000000453,-0.2711864406779738,51.71,50.75,2020-02-12
CL_DVP_PORT,bearish,51.41,1581609000,51.3,1581621900,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.06999999999999942,0.1186440677966092,52.0,51.04,2020-02-13
CL_DVP_PORT,bearish,51.33,1581609600,51.3,1581621900,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.009999999999998864,-0.016949152542370956,51.92,50.96,2020-02-13
CL_DVP_PORT,bearish,51.46,1581610500,51.3,1581621900,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.1200000000000037,0.20338983050848086,52.050000000000004,51.09,2020-02-13
CL_DVP_PORT,bullish,51.66,1581614100,51.3,1581621900,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.39999999999999947,-0.6779661016949143,51.06999999999999,51.949999999999996,2020-02-13
CL_DVP_PORT,bearish,52.0,1581694800,51.63,1581700500,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,52.59,51.63,2020-02-14
CL_DVP_PORT,bearish,51.87,1581695700,51.99,1581708300,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.16000000000000453,-0.2711864406779738,52.46,51.5,2020-02-14
CL_DVP_PORT,bearish,51.88,1581696600,51.99,1581708300,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.1499999999999994,-0.2542372881355922,52.470000000000006,51.510000000000005,2020-02-14
CL_DVP_PORT,bullish,52.12,1581954600,52.33,1581962340,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.17000000000000087,0.2881355932203405,51.529999999999994,52.41,2020-02-17
CL_DVP_PORT,bullish,52.13,1581960300,52.33,1581962340,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,0.15999999999999576,0.27118644067795894,51.54,52.42,2020-02-17
CL_DVP_PORT,bullish,51.57,1582038900,51.86,1582040700,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,50.98,51.86,2020-02-18
CL_DVP_PORT,bullish,51.49,1582039500,51.78,1582040700,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,50.9,51.78,2020-02-18
CL_DVP_PORT,bullish,51.34,1582040100,51.63,1582040520,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,50.75,51.63,2020-02-18
CL_DVP_PORT,bullish,51.71,1582041300,52.0,1582053480,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,51.12,52.0,2020-02-18
CL_DVP_PORT,bearish,52.58,1582125900,,,{},DVP,,CL,,,True,NEWS_BLACKOUT,,,53.17,52.21,2020-02-19
CL_DVP_PORT,bearish,52.75,1582126500,,,{},DVP,,CL,,,True,NEWS_BLACKOUT,,,53.34,52.38,2020-02-19
CL_DVP_PORT,bullish,54.33,1582214700,53.79,1582226700,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.5799999999999992,-0.9830508474576258,53.739999999999995,54.62,2020-02-20
CL_DVP_PORT,bullish,54.31,1582215600,53.79,1582226700,"{""risk"": 0.59}",DVP,,CL,,,False,FORCE_CLOSE,-0.5600000000000032,-0.9491525423728868,53.72,54.6,2020-02-20
CL_DVP_PORT,bearish,52.83,1582298100,53.42,1582306560,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,53.42,52.46,2020-02-21
CL_DVP_PORT,bullish,53.08,1582299300,53.37,1582304520,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,52.489999999999995,53.37,2020-02-21
CL_DVP_PORT,bullish,53.02,1582299900,53.31,1582303920,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,52.43,53.31,2020-02-21
CL_DVP_PORT,bullish,52.86,1582300500,53.15,1582302600,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,52.269999999999996,53.15,2020-02-21
CL_DVP_PORT,bullish,51.11,1582557600,50.519999999999996,1582567800,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,50.519999999999996,51.4,2020-02-24
CL_DVP_PORT,bullish,51.01,1582558200,51.3,1582572120,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.24999999999999914,0.42372881355932057,50.419999999999995,51.3,2020-02-24
CL_DVP_PORT,bearish,50.95,1582559400,50.580000000000005,1582564380,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,51.540000000000006,50.580000000000005,2020-02-24
CL_DVP_PORT,bearish,50.89,1582562400,50.52,1582567800,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,51.480000000000004,50.52,2020-02-24
CL_DVP_PORT,bearish,50.73,1582644900,50.36,1582654680,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,51.32,50.36,2020-02-25
CL_DVP_PORT,bearish,50.78,1582645500,50.410000000000004,1582645980,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,51.370000000000005,50.410000000000004,2020-02-25
CL_DVP_PORT,bearish,50.68,1582646400,50.31,1582654800,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,51.27,50.31,2020-02-25
CL_DVP_PORT,bearish,50.64,1582647300,50.27,1582654800,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,51.230000000000004,50.27,2020-02-25
CL_DVP_PORT,bullish,49.94,1582730700,,,{},DVP,,CL,,,True,NEWS_BLACKOUT,,,49.349999999999994,50.23,2020-02-26
CL_DVP_PORT,bullish,50.32,1582732200,49.73,1582735500,"{""risk"": 0.59}",DVP,,CL,,,False,STOP_HIT,-0.6300000000000034,-1.0677966101694973,49.73,50.61,2020-02-26
CL_DVP_PORT,bearish,49.38,1582737000,49.010000000000005,1582742160,"{""risk"": 0.59}",DVP,,CL,,,False,TARGET_HIT,0.3299999999999974,0.5593220338983007,49.970000000000006,49.010000000000005,2020-02-26
