direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
LONG,2010-11-16,1357.5,1357.4,2010-11-22,1363.2,1363.3,{},5,5,GC,60,fixed_hold,0,5.400000000000091,5.7000000000000455,5.660000000000045,0.01345098720762992,0.4999999999997726,2010-11-15,0.10809045636378412,ENTERED,0.5965342895273151,5.300000000000182,2010
LONG,2010-11-23,1363.5,1363.4,2010-11-29,1365.5,1365.6,{},5,5,GC,60,fixed_hold,0,-6.900000000000091,2.0,1.96,0.012069457954481822,9.099999999999909,2010-11-22,0.10067818504763415,ENTERED,0.6975756297352149,-6.600000000000136,2010
LONG,2010-11-30,1365.8999999999999,1365.8,2010-12-06,1422.3000000000002,1422.4,{},5,5,GC,60,fixed_hold,0,-3.400000000000091,56.40000000000032,56.36000000000032,0.011372279471918663,60.00000000000023,2010-11-29,0.091432225063939,ENTERED,0.8142096993274466,-4.7000000000000455,2010
LONG,2010-12-07,1422.3999999999999,1422.3,2010-12-13,1396.9,1397.0,{},5,5,GC,60,fixed_hold,0,-4.100000000000136,-25.499999999999773,-25.53999999999977,0.010589674780608321,-21.199999999999818,2010-12-06,0.13746501399440247,ENTERED,0.8950465080570671,-4.0,2010
LONG,2010-12-14,1397.3,1397.2,2010-12-20,1385.9,1386.0,{},5,5,GC,60,fixed_hold,0,5.900000000000091,-11.399999999999864,-11.439999999999863,0.009270704937032949,-17.100000000000136,2010-12-13,0.09098008590394424,ENTERED,1.0306673355992404,5.800000000000182,2010
LONG,2010-12-21,1386.1999999999998,1386.1,2010-12-28,1405.5,1405.6,{},5,5,GC,60,fixed_hold,0,-5.2000000000000455,19.300000000000182,19.260000000000183,0.008552096817545684,24.700000000000045,2010-12-20,0.07142857142857073,ENTERED,1.0938075971746277,0.0,2010
LONG,2010-12-29,1405.8999999999999,1405.8,2011-01-04,1384.4,1384.5,{},5,5,GC,60,fixed_hold,0,-4.2000000000000455,-21.499999999999773,-21.53999999999977,0.008997868018864291,-17.09999999999991,2010-12-28,0.06824745402036747,ENTERED,1.029068244842661,-4.2999999999999545,2010
LONG,2011-01-05,1384.6,1384.5,2011-01-11,1381.7,1381.8,{},5,5,GC,60,fixed_hold,0,1.0,-2.8999999999998636,-2.9399999999998636,0.009076622280035212,-3.7000000000000455,2011-01-04,0.022374833850243858,ENTERED,1.0,0.8999999999998636,2011
LONG,2011-01-12,1381.8999999999999,1381.8,2011-01-18,1368.0,1368.1,{},5,5,GC,60,fixed_hold,0,2.299999999999727,-13.899999999999864,-13.939999999999863,0.008122720205897799,-15.999999999999773,2011-01-11,0.009423624808241104,ENTERED,1.1008834775983347,2.199999999999818,2011
LONG,2011-01-19,1368.3,1368.2,2011-01-25,1330.8000000000002,1330.9,{},5,5,GC,60,fixed_hold,0,2.599999999999909,-37.49999999999977,-37.53999999999977,0.007986375454500186,-39.899999999999864,2011-01-18,0.020132726866005424,ENTERED,1.0810019604826016,2.8999999999998636,2011
SHORT,2011-01-26,1330.9,1331.0,2011-02-01,1343.1999999999998,1343.1,{},5,5,GC,60,fixed_hold,0,-7.900000000000091,-12.299999999999727,-12.339999999999726,0.007667587058615155,-4.199999999999818,2011-01-25,-0.016987960706108307,ENTERED,1.1259458102617343,-7.400000000000091,2011
SHORT,2011-02-02,1343.0,1343.1,2011-02-08,1363.3,1363.2,{},5,5,GC,60,fixed_hold,0,3.8999999999998636,-20.299999999999955,-20.339999999999954,0.008867160539482907,-24.0,2011-02-01,-0.04466889536951435,ENTERED,0.9754062034425961,3.599999999999909,2011
LONG,2011-02-09,1363.1,1363.0,2011-02-15,1372.1000000000001,1372.2,{},5,5,GC,60,fixed_hold,0,-0.7000000000000455,9.000000000000227,8.960000000000228,0.00952099529485667,9.900000000000091,2011-02-08,0.004346865099830177,ENTERED,0.9256537123779768,-0.40000000000009095,2011
LONG,2011-02-16,1372.3,1372.2,2011-02-22,1400.0,1400.1,{},5,5,GC,60,fixed_hold,0,1.8999999999998636,27.700000000000045,27.660000000000046,0.009238577489306581,26.0,2011-02-15,0.006528276974987923,ENTERED,0.9597971711279599,2.099999999999909,2011
LONG,2011-02-23,1400.1,1400.0,2011-03-01,1433.9,1434.0,{},5,5,GC,60,fixed_hold,0,3.9999999999997726,33.80000000000018,33.76000000000018,0.008822375406687365,30.000000000000227,2011-02-22,0.02526362038664387,ENTERED,1.003202469331876,4.2999999999999545,2011
LONG,2011-03-02,1434.1,1434.0,2011-03-08,1428.5,1428.6,{},5,5,GC,60,fixed_hold,0,2.7000000000000455,-5.599999999999909,-5.639999999999909,0.006945801032541035,-8.100000000000136,2011-03-01,0.008155230596175622,ENTERED,1.2688449609955421,2.7000000000000455,2011
LONG,2011-03-09,1428.6999999999998,1428.6,2011-03-15,1394.5,1394.6,{},5,5,GC,60,fixed_hold,0,7.7999999999999545,-34.19999999999982,-34.23999999999982,0.007504155882982609,-41.799999999999955,2011-03-08,0.022619899785254693,ENTERED,1.1572309655472952,7.800000000000182,2011
LONG,2011-03-16,1394.6999999999998,1394.6,2011-03-22,1428.2,1428.3,{},5,5,GC,60,fixed_hold,0,6.399999999999864,33.50000000000023,33.46000000000023,0.00961492464865503,27.300000000000182,2011-03-15,0.006204906204906546,ENTERED,0.8995477045514746,6.5,2011
LONG,2011-03-23,1428.3999999999999,1428.3,2011-03-29,1417.0,1417.1,{},5,5,GC,60,fixed_hold,0,-4.100000000000136,-11.399999999999864,-11.439999999999863,0.009668340331019324,-7.099999999999909,2011-03-22,0.016149686966419496,ENTERED,0.9058436788995394,-4.2000000000000455,2011
LONG,2011-03-30,1417.1,1417.0,2011-04-05,1455.0,1455.1,{},5,5,GC,60,fixed_hold,0,3.2999999999999545,37.90000000000009,37.86000000000009,0.008742627945152617,34.799999999999955,2011-03-29,0.023546406644998852,ENTERED,1.0080658465060048,2.599999999999909,2011
LONG,2011-04-06,1455.5,1455.4,2011-04-12,1453.5,1453.6,{},5,5,GC,60,fixed_hold,0,0.5,-2.0,-2.04,0.008587358562461522,-2.300000000000182,2011-04-05,0.053046750615139526,ENTERED,1.0198718162984102,0.599999999999909,2011
LONG,2011-04-13,1453.6999999999998,1453.6,2011-04-19,1496.1000000000001,1496.2,{},5,5,GC,60,fixed_hold,0,1.699999999999818,42.40000000000032,42.36000000000032,0.006872460227379721,40.90000000000032,2011-04-12,0.062495431620494646,ENTERED,1.2621022782588953,1.900000000000091,2011
LONG,2011-04-20,1496.1999999999998,1496.1,2011-04-27,1525.2,1525.3,{},5,5,GC,60,fixed_hold,0,8.200000000000045,29.000000000000227,28.96000000000023,0.006673684705046867,21.0,2011-04-19,0.12420166804417976,ENTERED,1.2936313153865424,0.0,2011
LONG,2011-04-28,1525.1999999999998,1525.1,2011-05-04,1515.9,1516.0,{},5,5,GC,60,fixed_hold,0,-12.299999999999955,-9.299999999999727,-9.339999999999726,0.006100955314520203,3.2000000000000455,2011-04-27,0.1356563174744987,ENTERED,1.4083540689958929,-12.299999999999955,2011
LONG,2011-05-05,1516.1999999999998,1516.1,2011-05-11,1503.9,1504.0,{},5,5,GC,60,fixed_hold,0,-1.5,-12.299999999999727,-12.339999999999726,0.008777492452834433,-10.599999999999909,2011-05-04,0.11208920187793292,ENTERED,0.9783384729301006,-1.7000000000000455,2011
LONG,2011-05-12,1503.6999999999998,1503.6,2011-05-18,1495.3000000000002,1495.4,{},5,5,GC,60,fixed_hold,0,-2.299999999999727,-8.399999999999636,-8.439999999999635,0.011304324603687766,-5.900000000000091,2011-05-11,0.09605013846378041,ENTERED,0.7609637211087001,-2.5,2011
LONG,2011-05-19,1495.6999999999998,1495.6,2011-05-25,1525.3000000000002,1525.4,{},5,5,GC,60,fixed_hold,0,3.2999999999999545,29.600000000000364,29.560000000000365,0.011019534742034275,26.500000000000227,2011-05-18,0.06806656667380873,ENTERED,0.784886440272373,3.2000000000000455,2011
LONG,2011-05-26,1525.5,1525.4,2011-06-01,1543.6000000000001,1543.7,{},5,5,GC,60,fixed_hold,0,1.4000000000003183,18.100000000000136,18.060000000000137,0.011173649950687325,16.899999999999636,2011-05-25,0.06373779637377908,ENTERED,0.7771893335129224,1.099999999999909,2011
LONG,2011-06-02,1543.8999999999999,1543.8,2011-06-08,1537.1000000000001,1537.2,{},5,5,GC,60,fixed_hold,0,2.200000000000273,-6.799999999999727,-6.839999999999727,0.00914962788088952,-8.800000000000182,2011-06-01,0.08056838863222571,ENTERED,0.9593278073272955,2.1000000000001364,2011
LONG,2011-06-09,1537.3999999999999,1537.3,2011-06-15,1529.4,1529.5,{},5,5,GC,60,fixed_hold,0,-1.7000000000000455,-7.999999999999773,-8.039999999999772,0.005016694102391656,-6.099999999999909,2011-06-08,0.10225154166069017,ENTERED,1.731028717485755,-1.2000000000000455,2011
LONG,2011-06-16,1529.8,1529.7,2011-06-22,1548.4,1548.5,{},5,5,GC,60,fixed_hold,0,0.20000000000004547,18.600000000000136,18.560000000000137,0.005395132331825623,18.59999999999991,2011-06-15,0.07085346215780941,ENTERED,1.6031272015539828,0.20000000000004547,2011
LONG,2011-06-23,1548.5,1548.4,2011-06-29,1511.1000000000001,1511.2,{},5,5,GC,60,fixed_hold,0,-0.6000000000001364,-37.399999999999864,-37.43999999999986,0.00472183786823073,-36.59999999999991,2011-06-22,0.09272457836426429,ENTERED,1.8217865913863125,-0.7999999999999545,2011
LONG,2011-06-30,1511.1999999999998,1511.1,2011-07-06,1528.2,1528.3,{},5,5,GC,60,fixed_hold,0,3.7999999999999545,17.000000000000227,16.96000000000023,0.006476109394262658,13.400000000000091,2011-06-29,0.038554051267955414,ENTERED,1.3260057913890817,3.599999999999909,2011
LONG,2011-07-07,1528.3,1528.2,2011-07-13,1589.4,1589.5,{},5,5,GC,60,fixed_hold,0,-1.2999999999999545,61.100000000000136,61.06000000000014,0.007750764678417973,62.59999999999991,2011-07-06,0.051389653274628966,ENTERED,1.1061561615631847,-1.599999999999909,2011
LONG,2011-07-14,1589.6999999999998,1589.6,2011-07-20,1598.8000000000002,1598.9,{},5,5,GC,60,fixed_hold,0,2.300000000000182,9.100000000000364,9.060000000000365,0.008224333479495602,7.0,2011-07-13,0.06235797353295025,ENTERED,1.039719646272835,2.400000000000091,2011
LONG,2011-07-21,1599.0,1598.9,2011-07-27,1613.4,1613.5,{},5,5,GC,60,fixed_hold,1,2.2737367544323206e-13,-1.7999999999999545,-1.8399999999999546,0.008617591438586227,-1.6000000000003638,2011-07-20,0.048252802727333455,ENTERED,0.9905527024961696,0.0,2011
LONG,2011-07-28,1614.0,1613.9,2011-08-03,1662.8000000000002,1662.9,{},5,5,GC,60,fixed_hold,0,-8.900000000000091,48.80000000000018,48.76000000000018,0.006876046404668185,57.90000000000009,2011-07-27,0.05364317927745921,ENTERED,1.2324849814893017,-8.799999999999955,2011
LONG,2011-08-04,1662.8999999999999,1662.8,2011-08-10,1811.6000000000001,1811.7,{},5,5,GC,60,fixed_hold,1,-0.09999999999990905,123.50000000000023,123.46000000000022,0.007029471235498616,123.79999999999995,2011-08-03,0.09456634023591559,ENTERED,1.203730823914381,0.0,2011
LONG,2011-08-11,1811.3,1811.2,2011-08-17,1789.8000000000002,1789.9,{},5,5,GC,60,fixed_hold,0,-12.900000000000091,-21.499999999999773,-21.53999999999977,0.010716170833485472,-8.399999999999864,2011-08-10,0.18149516803055854,ENTERED,0.7902340776939478,-13.199999999999818,2011
LONG,2011-08-18,1789.8999999999999,1789.8,2011-08-24,1752.3000000000002,1752.4,{},5,5,GC,60,fixed_hold,1,0.0,-56.79999999999973,-56.839999999999726,0.013474621165293053,-56.59999999999991,2011-08-17,0.14432152655722974,ENTERED,0.6289322587862705,0.0,2011
LONG,2011-08-25,1753.0,1752.9,2011-08-31,1829.8000000000002,1829.9,{},5,5,GC,60,fixed_hold,0,-5.200000000000273,76.80000000000018,76.76000000000018,0.020980161867995818,82.20000000000027,2011-08-24,0.09572629022269785,ENTERED,0.40757555398917694,-5.100000000000136,2011
LONG,2011-09-01,1829.6999999999998,1829.6,2011-09-07,1816.2,1816.3,{},5,5,GC,60,fixed_hold,0,0.7999999999999545,-13.499999999999773,-13.539999999999772,0.02294515293505128,-14.099999999999909,2011-08-31,0.14902300247823552,ENTERED,0.3735104617771906,0.8999999999998636,2011
LONG,2011-09-08,1816.3999999999999,1816.3,2011-09-14,1827.4,1827.5,{},5,5,GC,60,fixed_hold,0,-0.7000000000000455,11.000000000000227,10.960000000000228,0.023655943046556285,11.900000000000091,2011-09-07,0.14622491225779477,ENTERED,0.3629047147807658,-0.10000000000013642,2011
LONG,2011-09-15,1827.5,1827.4,2011-09-21,1786.7,1786.8,{},5,5,GC,60,fixed_hold,0,12.700000000000045,-40.799999999999955,-40.839999999999954,0.02354738625273499,-53.30000000000018,2011-09-14,0.13914213913382945,ENTERED,0.36489422434172136,13.0,2011
LONG,2011-09-22,1787.0,1786.9,2011-09-28,1590.2,1590.3,{},5,5,GC,60,fixed_hold,0,-6.7999999999999545,-196.79999999999995,-196.83999999999995,0.01906984659186951,-189.80000000000018,2011-09-21,0.14126300775654865,ENTERED,0.4518962120156942,-6.7000000000000455,2011
LONG,2011-09-29,1590.3999999999999,1590.3,2011-10-05,1638.9,1639.0,{},5,5,GC,60,fixed_hold,0,4.399999999999864,48.50000000000023,48.46000000000023,0.02111192368399171,44.30000000000018,2011-09-28,0.004389554508620774,ENTERED,0.40967765546117724,4.5,2011
SHORT,2011-10-06,1638.6000000000001,1638.7,2011-10-12,1680.3999999999999,1680.3,{},5,5,GC,60,fixed_hold,0,-4.7000000000000455,-41.79999999999973,-41.839999999999726,0.020918592064579262,-36.899999999999864,2011-10-05,-0.00470880288229536,ENTERED,0.4179357730272971,-4.2999999999999545,2011
LONG,2011-10-13,1680.5,1680.4,2011-10-19,1642.8000000000002,1642.9,{},5,5,GC,60,fixed_hold,0,0.7000000000002728,-37.69999999999982,-37.73999999999982,0.02051602529882668,-38.20000000000027,2011-10-12,0.01437203213824012,ENTERED,0.42783591485122713,0.900000000000091,2011
SHORT,2011-10-20,1642.8000000000002,1642.9,2011-10-26,1725.0,1724.9,{},5,5,GC,60,fixed_hold,0,-1.5,-82.19999999999982,-82.23999999999982,0.019364192570521785,-80.5,2011-10-19,-0.007226651386526228,ENTERED,0.45512585191048055,-1.099999999999909,2011
LONG,2011-10-27,1725.1,1725.0,2011-11-02,1737.2,1737.3,{},5,5,GC,60,fixed_hold,0,0.3999999999998636,12.100000000000136,12.060000000000137,0.014412043315894438,11.900000000000091,2011-10-26,0.011359920501430976,ENTERED,0.6141133910970549,0.599999999999909,2011
SHORT,2011-11-03,1736.7,1736.8,2011-11-09,1773.0,1772.9,{},5,5,GC,60,fixed_hold,0,-2.5,-36.299999999999955,-36.339999999999954,0.012579185325469828,-33.600000000000136,2011-11-02,-0.05088850099497788,ENTERED,0.7108702381322969,-2.2999999999999545,2011
SHORT,2011-11-10,1772.9,1773.0,2011-11-16,1763.1,1763.0,{},5,5,GC,60,fixed_hold,0,-7.5,9.800000000000182,9.760000000000183,0.012829286891227715,17.5,2011-11-09,-0.019643185926734752,ENTERED,0.7030059921553201,-7.400000000000091,2011
LONG,2011-11-17,1763.1,1763.0,2011-11-23,1691.1000000000001,1691.2,{},5,5,GC,60,fixed_hold,0,-5.2000000000000455,-71.99999999999977,-72.03999999999978,0.013316432573958556,-66.59999999999991,2011-11-16,0.0060488472951378824,ENTERED,0.6856313070856185,-4.599999999999909,2011
SHORT,2011-11-24,1690.9,1691.0,2011-11-30,1746.3,1746.2,{},5,5,GC,60,fixed_hold,1,0.8000000000001819,-41.69999999999982,-41.73999999999982,0.013656408448068553,-42.30000000000018,2011-11-23,-0.07579649161156399,ENTERED,0.6699878606943369,0.0,2011
SHORT,2011-12-01,1752.1000000000001,1752.2,2011-12-07,1744.1999999999998,1744.1,{},5,5,GC,60,fixed_hold,0,-8.500000000000227,7.900000000000318,7.860000000000318,0.0134859753993607,16.600000000000364,2011-11-30,-0.046366969869282126,ENTERED,0.6863611084658429,-8.600000000000136,2011
SHORT,2011-12-08,1743.9,1744.0,2011-12-14,1577.5,1577.4,{},5,5,GC,60,fixed_hold,0,-1.199999999999818,166.4000000000001,166.3600000000001,0.01234996589071802,167.79999999999973,2011-12-07,-0.05335121801234877,ENTERED,0.750666440625607,-1.3999999999998636,2011
SHORT,2011-12-15,1577.5,1577.6,2011-12-21,1614.6,1614.5,{},5,5,GC,60,fixed_hold,0,-3.7999999999999545,-37.09999999999991,-37.13999999999991,0.014952224306209919,-33.100000000000136,2011-12-14,-0.12432938419042217,ENTERED,0.6256158467954097,-3.7000000000000455,2011
LONG,2011-12-22,1614.3,1614.2,2011-12-28,1556.9,1557.0,{},5,5,GC,60,fixed_hold,0,0.900000000000091,-57.399999999999864,-57.43999999999986,0.014043073269714526,-58.100000000000136,2011-12-21,0.00701021124256096,ENTERED,0.6668356499508353,0.5,2011
SHORT,2011-12-29,1556.8000000000002,1556.9,2012-01-04,1612.6,1612.5,{},5,5,GC,60,fixed_hold,0,-3.199999999999818,-55.79999999999973,-55.839999999999726,0.0132246436302661,-52.40000000000009,2011-12-28,-0.05771008512956044,ENTERED,0.7165820938759847,-4.0,2011
SHORT,2012-01-05,1612.6000000000001,1612.7,2012-01-11,1643.3999999999999,1643.3,{},5,5,GC,60,fixed_hold,0,4.0,-30.799999999999727,-30.839999999999726,0.014530065529807661,-34.59999999999991,2012-01-04,-0.048107774211516685,ENTERED,0.6525100653890903,3.5,2012
SHORT,2012-01-12,1643.1000000000001,1643.2,2012-01-18,1660.1,1660.0,{},5,5,GC,60,fixed_hold,0,5.2999999999999545,-16.999999999999773,-17.03999999999977,0.009858546760775275,-22.09999999999991,2012-01-11,-0.007842522995368695,ENTERED,0.9657605249425159,5.399999999999864,2012
SHORT,2012-01-19,1659.9,1660.0,2012-01-25,1710.1,1710.0,{},5,5,GC,60,fixed_hold,0,2.3999999999998636,-50.19999999999982,-50.23999999999982,0.008841529456014992,-52.399999999999864,2012-01-18,-0.045405231766770915,ENTERED,1.0743939241766918,2.5,2012
SHORT,2012-01-26,1709.9,1710.0,2012-02-01,1748.5,1748.4,{},5,5,GC,60,fixed_hold,0,-2.1000000000001364,-38.59999999999991,-38.63999999999991,0.008444735263643711,-36.299999999999955,2012-01-25,-0.02367103298686013,ENTERED,1.1227129937134017,-0.20000000000004547,2012
SHORT,2012-02-02,1748.4,1748.5,2012-02-08,1734.6999999999998,1734.6,{},5,5,GC,60,fixed_hold,0,-5.100000000000136,13.700000000000273,13.660000000000274,0.007575663171747628,19.000000000000227,2012-02-01,-0.021791478499776584,ENTERED,1.2444138338216744,-4.900000000000091,2012
SHORT,2012-02-09,1734.5,1734.6,2012-02-15,1730.0,1729.9,{},5,5,GC,60,fixed_hold,0,-2.5,4.5,4.46,0.00922432532705768,7.199999999999818,2012-02-08,-0.024062707126596194,ENTERED,1.01840942302074,-2.5,2012
LONG,2012-02-16,1729.8999999999999,1729.8,2012-02-22,1776.9,1777.0,{},5,5,GC,60,fixed_hold,0,10.300000000000182,47.00000000000023,46.96000000000023,0.00929621541708465,36.899999999999864,2012-02-15,0.014614145140235735,ENTERED,1.0062534107818693,10.299999999999955,2012
LONG,2012-02-23,1777.1999999999998,1777.1,2012-02-29,1703.7,1703.8,{},5,5,GC,60,fixed_hold,0,-0.6999999999998181,-73.49999999999977,-73.53999999999978,0.007805681304577161,-72.60000000000014,2012-02-22,0.01763830030924285,ENTERED,1.1963815394707171,-0.7000000000000455,2012
SHORT,2012-03-01,1703.7,1703.8,2012-03-07,1685.3999999999999,1685.3,{},5,5,GC,60,fixed_hold,0,-0.8999999999998636,18.300000000000182,18.260000000000183,0.01325191966534595,19.399999999999864,2012-02-29,-0.023106473252681003,ENTERED,0.7018150797485806,-1.3999999999998636,2012
LONG,2012-03-08,1685.5,1685.4,2012-03-14,1643.9,1644.0,{},5,5,GC,60,fixed_hold,0,0.2999999999999545,-41.59999999999991,-41.63999999999991,0.01297342363883134,-41.700000000000045,2012-03-07,0.06840370229491488,ENTERED,0.7202938985854735,0.3999999999998636,2012
LONG,2012-03-15,1644.0,1643.9,2012-03-21,1651.0,1651.1,{},5,5,GC,60,fixed_hold,0,-0.1999999999998181,7.0,6.96,0.014220187416625413,7.399999999999636,2012-03-14,0.018271910808300706,ENTERED,0.6584235391922939,0.0,2012
LONG,2012-03-22,1651.3,1651.2,2012-03-28,1664.2,1664.3,{},5,5,GC,60,fixed_hold,0,8.5,12.900000000000091,12.860000000000092,0.013609820859290819,4.599999999999909,2012-03-21,0.0604367373153496,ENTERED,0.6911884325351405,8.100000000000136,2012
LONG,2012-03-29,1664.3999999999999,1664.3,2012-04-04,1624.3000000000002,1624.4,{},5,5,GC,60,fixed_hold,0,5.799999999999727,-40.09999999999968,-40.13999999999968,0.009954310982073411,-45.69999999999959,2012-03-28,0.0321240310077513,ENTERED,0.9520038946347936,6.199999999999818,2012
SHORT,2012-04-05,1624.3000000000002,1624.4,2012-04-12,1676.6999999999998,1676.6,{},5,5,GC,60,fixed_hold,0,-11.599999999999909,-52.399999999999636,-52.439999999999635,0.010306703194273127,-40.59999999999991,2012-04-04,-0.01150124748980752,ENTERED,0.9202172462304503,0.0,2012
LONG,2012-04-13,1676.8,1676.7,2012-04-19,1642.1000000000001,1642.2,{},5,5,GC,60,fixed_hold,0,-5.900000000000091,-34.69999999999982,-34.73999999999982,0.008971391934663505,-28.59999999999991,2012-04-12,0.010000000000000009,ENTERED,1.0588418828597363,-6.0,2012
SHORT,2012-04-20,1642.3000000000002,1642.4,2012-04-26,1657.5,1657.4,{},5,5,GC,60,fixed_hold,0,-0.3999999999998636,-15.199999999999818,-15.239999999999817,0.00904139379456331,-14.600000000000136,2012-04-19,-0.03964912280701771,ENTERED,1.048623057947504,-0.20000000000004547,2012
SHORT,2012-04-27,1657.4,1657.5,2012-05-03,1636.3,1636.2,{},5,5,GC,60,fixed_hold,0,-3.400000000000091,21.100000000000136,21.060000000000137,0.007799700910184259,24.700000000000045,2012-04-26,-0.052047586364676546,ENTERED,1.2086694297452778,-3.1000000000001364,2012
SHORT,2012-05-04,1636.1000000000001,1636.2,2012-05-10,1593.8,1593.7,{},5,5,GC,60,fixed_hold,0,4.199999999999818,42.30000000000018,42.26000000000018,0.005843232625700128,38.30000000000018,2012-05-03,-0.05672777585610467,ENTERED,1.6076956773492852,3.8999999999998636,2012
SHORT,2012-05-11,1593.4,1593.5,2012-05-17,1575.1,1575.0,{},5,5,GC,60,fixed_hold,0,-1.0,18.300000000000182,18.260000000000183,0.00664611311526637,19.5,2012-05-10,-0.07873287473264368,ENTERED,1.4074916133035922,-0.7999999999999545,2012
SHORT,2012-05-18,1574.9,1575.0,2012-05-24,1556.1999999999998,1556.1,{},5,5,GC,60,fixed_hold,0,-2.7999999999999545,18.700000000000273,18.660000000000274,0.008977025855546616,21.700000000000045,2012-05-17,-0.11367473269555406,ENTERED,1.040274715263053,-2.5,2012
SHORT,2012-05-25,1556.1000000000001,1556.2,2012-05-31,1560.5,1560.4,{},5,5,GC,60,fixed_hold,0,-0.6000000000001364,-4.399999999999864,-4.439999999999864,0.009664999405281365,-3.599999999999909,2012-05-24,-0.08668857847165179,ENTERED,0.9678581527581692,-0.7000000000000455,2012
SHORT,2012-06-01,1561.7,1561.8,2012-06-07,1593.1,1593.0,{},5,5,GC,60,fixed_hold,0,9.599999999999909,-31.399999999999864,-31.439999999999863,0.010433577741391326,-40.799999999999955,2012-05-31,-0.07411143416602439,ENTERED,0.9003756972851858,9.599999999999909,2012
SHORT,2012-06-08,1592.9,1593.0,2012-06-14,1622.1999999999998,1622.1,{},5,5,GC,60,fixed_hold,0,-7.600000000000136,-29.299999999999727,-29.339999999999726,0.014244244026723552,-21.499999999999773,2012-06-07,-0.031021897810218912,ENTERED,0.6604036500055004,-7.900000000000091,2012
SHORT,2012-06-15,1622.0,1622.1,2012-06-21,1569.3,1569.2,{},5,5,GC,60,fixed_hold,0,8.799999999999955,52.700000000000045,52.660000000000046,0.0128924208789601,44.09999999999991,2012-06-14,-0.017564048210283234,ENTERED,0.7350475843373304,8.799999999999955,2012
