direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
LONG,2013-09-16,1700.0,1699.75,2013-09-18,1719.25,1719.5,{},3,3,ES,10,fixed_hold,0,-0.25,19.25,19.17,0.007153256037857448,20.0,2013-09-13,0.02549317147192731,ENTERED,1.1989933391401564,0.0,2013
LONG,2013-09-19,1719.75,1719.5,2013-09-23,1692.25,1692.5,{},3,3,ES,10,fixed_hold,0,-2.25,-27.5,-27.58,0.007003549705943273,-24.75,2013-09-18,0.039129777912071395,ENTERED,1.2244920605029443,-2.0,2013
LONG,2013-09-24,1693.0,1692.75,2013-09-26,1694.0,1694.25,{},3,3,ES,10,fixed_hold,0,-0.25,1.0,0.92,0.006743904178942118,1.75,2013-09-23,0.012260765550239139,ENTERED,1.2683119498465394,0.0,2013
LONG,2013-09-27,1694.75,1694.5,2013-10-01,1689.0,1689.25,{},3,3,ES,10,fixed_hold,0,-10.75,-5.75,-5.83,0.0056492760392116564,5.5,2013-09-26,0.005191337881934155,ENTERED,1.5113585801023706,-10.5,2013
SHORT,2013-10-02,1689.0,1689.25,2013-10-04,1682.25,1682.0,{},3,3,ES,10,fixed_hold,0,0.25,6.75,6.67,0.005829183792369566,7.0,2013-10-01,-0.005738669805768093,ENTERED,1.4478742166726246,0.0,2013
SHORT,2013-10-07,1676.5,1676.75,2013-10-09,1652.25,1652.0,{},3,3,ES,10,fixed_hold,0,0.0,24.25,24.17,0.006033425332389841,24.75,2013-10-04,-0.012765957446808529,ENTERED,1.3970363177346972,0.0,2013
SHORT,2013-10-10,1651.5,1651.75,2013-10-14,1709.25,1709.0,{},3,3,ES,10,fixed_hold,0,12.0,-57.75,-57.83,0.005853175980004176,-69.25,2013-10-09,-0.02089198399762926,ENTERED,1.4388264334378627,12.0,2013
LONG,2013-10-15,1709.0,1708.75,2013-10-17,1731.25,1731.5,{},3,3,ES,10,fixed_hold,0,0.0,22.25,22.17,0.00770872538743981,22.75,2013-10-14,0.018777943368107675,ENTERED,1.0912978165851872,0.0,2013
LONG,2013-10-18,1731.75,1731.5,2013-10-22,1748.0,1748.25,{},3,3,ES,10,fixed_hold,0,1.75,16.25,16.17,0.007583820853822586,15.0,2013-10-17,0.03682634730538914,ENTERED,1.1077997917400486,1.75,2013
LONG,2013-10-23,1748.75,1748.5,2013-10-25,1753.5,1753.75,{},3,3,ES,10,fixed_hold,0,0.0,4.75,4.67,0.0072156337891709985,5.25,2013-10-22,0.05666364460562101,ENTERED,1.164002341881966,0.0,2013
LONG,2013-10-28,1758.5,1758.25,2013-10-30,1754.25,1754.5,{},3,3,ES,10,fixed_hold,0,0.25,-4.25,-4.33,0.007053675205629292,-4.0,2013-10-25,0.03161764705882364,ENTERED,1.189257953716415,0.0,2013
LONG,2013-10-31,1754.75,1754.5,2013-11-04,1762.75,1763.0,{},3,3,ES,10,fixed_hold,0,-0.25,8.0,7.92,0.006806463566881591,8.75,2013-10-30,0.023479655826162737,ENTERED,1.2318787675532639,0.0,2013
LONG,2013-11-05,1763.5,1763.25,2013-11-07,1745.5,1745.75,{},3,3,ES,10,fixed_hold,0,-1.75,-18.0,-18.08,0.0061033176741708915,-15.75,2013-11-04,0.014238458219473449,ENTERED,1.369399379264926,0.0,2013
SHORT,2013-11-08,1745.5,1745.75,2013-11-12,1765.0,1764.75,{},3,3,ES,10,fixed_hold,0,1.0,-19.5,-19.58,0.005314147419744949,-20.0,2013-11-07,-0.0017155110793424244,ENTERED,1.57101478595536,1.0,2013
SHORT,2013-11-13,1764.5,1764.75,2013-11-15,1794.5,1794.25,{},3,3,ES,10,fixed_hold,0,0.0,-30.0,-30.08,0.005330493623571687,-29.5,2013-11-12,-0.0011320220744305276,ENTERED,1.5651716917669027,0.0,2013
LONG,2013-11-18,1793.25,1793.0,2013-11-20,1780.0,1780.25,{},3,3,ES,10,fixed_hold,0,3.25,-13.25,-13.33,0.0052513508628253555,-16.0,2013-11-15,0.02251032910671058,ENTERED,1.5869222522722715,0.0,2013
LONG,2013-11-21,1780.25,1780.0,2013-11-25,1801.25,1801.5,{},3,3,ES,10,fixed_hold,0,5.25,21.0,20.92,0.005283287699171036,16.25,2013-11-20,0.009212018140589695,ENTERED,1.5660515901633016,5.5,2013
LONG,2013-11-26,1802.5,1802.25,2013-11-28,1807.25,1807.5,{},3,3,ES,10,fixed_hold,0,4.0,4.75,4.67,0.005523737197409353,1.25,2013-11-25,0.01909206618582937,ENTERED,1.4973912019005553,0.0,2013
LONG,2013-11-29,1808.0,1807.75,2013-12-03,1791.75,1792.0,{},3,3,ES,10,fixed_hold,0,2.25,-16.25,-16.33,0.0050851067867691375,-18.0,2013-11-28,0.011471740346950421,ENTERED,1.6210923941118154,1.25,2013
LONG,2013-12-04,1792.25,1792.0,2013-12-06,1805.5,1805.75,{},3,3,ES,10,fixed_hold,0,0.75,13.25,13.17,0.005186379089436512,13.0,2013-12-03,0.0039215686274509665,ENTERED,1.5874200203056563,0.0,2013
LONG,2013-12-09,1807.5,1807.25,2013-12-11,1781.25,1781.5,{},3,3,ES,10,fixed_hold,0,0.0,-26.25,-26.33,0.004666533083925918,-25.75,2013-12-06,0.0024982650936851147,ENTERED,1.757505102568246,0.0,2013
SHORT,2013-12-12,1781.25,1781.5,2013-12-16,1779.25,1779.0,{},3,3,ES,10,fixed_hold,0,3.25,2.0,1.92,0.005193510232337479,-0.75,2013-12-11,-0.012609117361784494,ENTERED,1.577871741206874,3.5,2013
SHORT,2013-12-17,1778.5,1778.75,2013-12-19,1802.75,1802.5,{},3,3,ES,10,fixed_hold,0,-2.75,-24.25,-24.33,0.0051620547128607,-21.0,2013-12-16,-0.011529379080427726,ENTERED,1.5823580735343437,0.0,2013
LONG,2013-12-20,1803.0,1802.75,2013-12-24,1829.0,1829.25,{},3,3,ES,10,fixed_hold,0,1.5,26.0,25.92,0.0063777057653340696,25.0,2013-12-19,0.010511562718990897,ENTERED,1.279211084976463,2.0,2013
LONG,2013-12-26,1830.25,1830.0,2013-12-30,1835.0,1835.25,{},3,3,ES,10,fixed_hold,0,-0.25,4.75,4.67,0.006645790066839283,5.5,2013-12-24,0.013434903047091051,ENTERED,1.226235266218422,-0.25,2013
LONG,2013-12-31,1835.5,1835.25,2014-01-03,1823.0,1823.25,{},3,3,ES,10,fixed_hold,0,-7.25,-12.5,-12.58,0.006648043331573502,-4.75,2013-12-30,0.03496404906245609,ENTERED,1.223431422031521,0.0,2013
LONG,2014-01-06,1827.5,1827.25,2014-01-08,1830.25,1830.5,{},3,3,ES,10,fixed_hold,0,0.5,2.75,2.67,0.007138341936401829,2.75,2014-01-03,0.01067073170731625,ENTERED,1.1388944584627356,0.0,2014
LONG,2014-01-09,1831.0,1830.75,2014-01-13,1814.75,1815.0,{},3,3,ES,10,fixed_hold,0,-0.5,-16.25,-16.33,0.006627288502457918,-15.25,2014-01-08,0.003976415741121508,ENTERED,1.2264446259334185,-0.25,2014
SHORT,2014-01-14,1815.5,1815.75,2014-01-16,1836.5,1836.25,{},3,3,ES,10,fixed_hold,0,-0.25,-21.0,-21.08,0.006479760556514181,-20.25,2014-01-13,-0.011841567986933588,ENTERED,1.2522236846335009,0.0,2014
LONG,2014-01-17,1836.25,1836.0,2014-01-21,1837.25,1837.5,{},3,3,ES,10,fixed_hold,0,0.25,1.0,0.92,0.006750702770898091,1.25,2014-01-16,0.005338078291814652,ENTERED,1.2014360333738356,0.25,2014
LONG,2014-01-22,1836.5,1836.25,2014-01-24,1780.0,1780.25,{},3,3,ES,10,fixed_hold,0,4.5,-56.5,-56.58,0.0052919118505619644,-60.5,2014-01-21,0.003824091778202643,ENTERED,1.5283973532878121,0.0,2014
SHORT,2014-01-27,1780.25,1780.5,2014-01-29,1770.5,1770.25,{},3,3,ES,10,fixed_hold,0,-4.25,9.75,9.67,0.007599895435889812,14.5,2014-01-24,-0.03168343758498793,ENTERED,1.063838657773688,0.0,2014
SHORT,2014-01-30,1775.0,1775.25,2014-02-03,1736.75,1736.5,{},3,3,ES,10,fixed_hold,0,-6.0,38.25,38.17,0.008521974036638225,44.75,2014-01-29,-0.03908264350658153,ENTERED,0.9487311889214364,-5.75,2014
SHORT,2014-02-04,1739.25,1739.5,2014-02-06,1768.75,1768.5,{},3,3,ES,10,fixed_hold,0,0.25,-29.5,-29.58,0.009806948418410701,-29.25,2014-02-03,-0.05303340149965896,ENTERED,0.8248876601349393,0.0,2014
SHORT,2014-02-07,1768.0,1768.25,2014-02-11,1813.25,1813.0,{},3,3,ES,10,fixed_hold,0,2.5,-45.25,-45.33,0.010350986467842997,-47.25,2014-02-06,-0.03029472241261122,ENTERED,0.7835521362867446,1.75,2014
LONG,2014-02-12,1813.25,1813.0,2014-02-14,1833.75,1834.0,{},3,3,ES,10,fixed_hold,0,0.25,20.5,20.42,0.010554563198040488,20.75,2014-02-11,0.010309278350515427,ENTERED,0.7694558664265801,0.0,2014
LONG,2014-02-17,1836.5,1836.25,2014-02-19,1827.0,1827.25,{},3,3,ES,10,fixed_hold,0,-3.0,-9.5,-9.58,0.010609908293178878,-6.0,2014-02-14,0.032076533483399006,ENTERED,0.7660765902732024,0.0,2014
LONG,2014-02-20,1827.5,1827.25,2014-02-24,1844.25,1844.5,{},3,3,ES,10,fixed_hold,0,1.25,16.75,16.67,0.010678187777436017,16.0,2014-02-19,0.04668480595732438,ENTERED,0.7614911152693342,1.25,2014
LONG,2014-02-25,1845.5,1845.25,2014-02-27,1854.5,1854.75,{},3,3,ES,10,fixed_hold,0,-0.75,9.0,8.92,0.008860360572012808,10.25,2014-02-24,0.027290448343079587,ENTERED,0.9179564466670989,0.0,2014
LONG,2014-02-28,1853.25,1853.0,2014-03-04,1871.25,1871.5,{},3,3,ES,10,fixed_hold,1,0.75,36.5,36.42,0.0077313955875513915,36.25,2014-02-27,0.017137373183437887,ENTERED,1.0519996053455178,0.0,2014
LONG,2014-03-05,1869.75,1869.5,2014-03-07,1876.5,1876.75,{},3,3,ES,10,fixed_hold,0,0.25,6.75,6.67,0.005484326552018959,7.0,2014-03-04,0.028731281900736816,ENTERED,1.4823730857141149,0.0,2014
LONG,2014-03-10,1874.5,1874.25,2014-03-12,1869.5,1869.75,{},3,3,ES,10,fixed_hold,0,0.0,-5.0,-5.08,0.004440233497747668,-4.5,2014-03-07,0.0338677127626128,ENTERED,1.830534896976211,0.0,2014
LONG,2014-03-13,1869.75,1869.5,2014-03-17,1851.25,1851.5,{},3,3,ES,10,fixed_hold,0,-9.0,-18.5,-18.58,0.004628833839547207,-9.0,2014-03-12,0.0240076762225232,ENTERED,1.7529489977144515,-9.0,2014
LONG,2014-03-18,1851.5,1851.25,2014-03-20,1864.25,1864.5,{},3,3,ES,10,fixed_hold,0,0.25,12.75,12.67,0.0056781002324153,13.0,2014-03-17,0.004203389830508275,ENTERED,1.4283892900044097,0.0,2014
SHORT,2014-03-21,1864.0,1864.25,2014-03-25,1862.5,1862.25,{},3,3,ES,10,fixed_hold,0,-0.5,1.5,1.42,0.005925372720141688,2.5,2014-03-20,-0.006924101198402144,ENTERED,1.3650017388337234,-0.5,2014
SHORT,2014-03-26,1862.0,1862.25,2014-03-28,1850.25,1850.0,{},3,3,ES,10,fixed_hold,0,0.0,11.75,11.67,0.006084581030602975,12.25,2014-03-25,-0.0008048289738427084,ENTERED,1.3287788459177072,0.0,2014
LONG,2014-03-31,1857.75,1857.5,2014-04-02,1881.25,1881.5,{},3,3,ES,10,fixed_hold,0,0.0,23.5,23.42,0.00638159388192647,24.0,2014-03-28,0.005708072845882262,ENTERED,1.2666108086640038,0.0,2014
LONG,2014-04-03,1882.0,1881.75,2014-04-07,1840.75,1841.0,{},3,3,ES,10,fixed_hold,0,-3.25,-41.25,-41.33,0.0059013202061551405,-37.5,2014-04-02,0.015243491164171452,ENTERED,1.3669141110915035,-3.25,2014
SHORT,2014-04-08,1841.0,1841.25,2014-04-10,1828.25,1828.0,{},3,3,ES,10,fixed_hold,0,-1.25,12.75,12.67,0.006925559289266575,14.5,2014-04-07,-0.005536799459824326,ENTERED,1.1629847718835442,0.0,2014
SHORT,2014-04-11,1827.75,1828.0,2014-04-15,1841.25,1841.0,{},3,3,ES,10,fixed_hold,0,4.5,-13.5,-13.58,0.008164609656022786,-17.5,2014-04-10,-0.008138903960933197,ENTERED,0.986491740514774,4.25,2014
SHORT,2014-04-16,1840.75,1841.0,2014-04-21,1865.25,1865.0,{},3,3,ES,10,fixed_hold,0,-4.5,-24.5,-24.58,0.008470982914927294,-19.5,2014-04-15,-0.019571295433364777,ENTERED,0.9508902074796902,0.0,2014
LONG,2014-04-22,1865.0,1864.75,2014-04-24,1872.25,1872.5,{},3,3,ES,10,fixed_hold,0,0.0,7.25,7.17,0.008385162378703785,7.75,2014-04-21,0.0018802041364489597,ENTERED,0.9639641335844529,0.0,2014
LONG,2014-04-25,1872.75,1872.5,2014-04-29,1869.5,1869.75,{},3,3,ES,10,fixed_hold,0,0.25,-3.25,-3.33,0.008065546723745305,-3.0,2014-04-24,0.003617848050381678,ENTERED,1.0021634074173136,0.5,2014
LONG,2014-04-30,1870.0,1869.75,2014-05-02,1872.25,1872.5,{},3,3,ES,10,fixed_hold,0,0.0,2.25,2.17,0.008060799060842191,2.75,2014-04-29,0.024520547945205307,ENTERED,1.002866821434272,0.0,2014
LONG,2014-05-05,1875.25,1875.0,2014-05-07,1874.25,1874.5,{},3,3,ES,10,fixed_hold,0,0.0,-1.0,-1.08,0.007972367371376337,-0.5,2014-05-02,0.008075370121130465,ENTERED,1.0118196375175668,0.0,2014
SHORT,2014-05-08,1872.75,1873.0,2014-05-12,1894.25,1894.0,{},3,3,ES,10,fixed_hold,0,-1.75,-21.5,-21.58,0.007307401401741226,-19.25,2014-05-07,-0.0022621423819023656,ENTERED,1.1037503320706354,-1.5,2014
LONG,2014-05-13,1894.25,1894.0,2014-05-15,1867.5,1867.75,{},3,3,ES,10,fixed_hold,0,0.0,-26.75,-26.83,0.004815604896996688,-26.25,2014-05-12,0.01432588030526194,ENTERED,1.6726818071299225,0.0,2014
SHORT,2014-05-16,1867.25,1867.5,2014-05-20,1867.5,1867.25,{},3,3,ES,10,fixed_hold,0,-0.5,-0.25,-0.33,0.005064907683449728,0.75,2014-05-15,-0.005854956753160057,ENTERED,1.5902204923719006,-0.75,2014
LONG,2014-05-21,1867.5,1867.25,2014-05-23,1896.25,1896.5,{},3,3,ES,10,fixed_hold,0,0.0,28.75,28.67,0.005180049729121943,29.25,2014-05-20,0.002012342366514819,ENTERED,1.5536011541780341,0.0,2014
LONG,2014-05-26,1898.0,1897.75,2014-05-28,1908.25,1908.5,{},3,3,ES,10,fixed_hold,0,0.0,10.25,10.17,0.0053062854787829915,10.75,2014-05-23,0.011601546872916924,ENTERED,1.5157849759605744,0.0,2014
LONG,2014-05-29,1908.75,1908.5,2014-06-02,1920.5,1920.75,{},3,3,ES,10,fixed_hold,0,1.25,11.75,11.67,0.005246122633518132,11.0,2014-05-28,0.012601140734845862,ENTERED,1.530079749444586,1.5,2014
LONG,2014-06-03,1921.0,1920.75,2014-06-05,1939.0,1939.25,{},3,3,ES,10,fixed_hold,0,-0.25,18.0,17.92,0.005189681435286261,18.75,2014-06-02,0.021403881946290948,ENTERED,1.5398921076257717,0.0,2014
LONG,2014-06-06,1939.25,1939.0,2014-06-10,1949.0,1949.25,{},3,3,ES,10,fixed_hold,0,-1.0,9.75,9.67,0.004739651220786524,11.25,2014-06-05,0.025786828881247947,ENTERED,1.683191500872429,-1.25,2014
LONG,2014-06-11,1949.5,1949.25,2014-06-17,1933.5,1933.75,{},3,3,ES,10,fixed_hold,1,0.0,5.25,5.17,0.004404988380562811,5.75,2014-06-10,0.02095063506612571,ENTERED,1.8104950800814241,0.0,2014
LONG,2014-06-18,1934.0,1933.75,2014-06-20,1953.5,1953.75,{},3,3,ES,10,fixed_hold,0,0.0,19.5,19.42,0.0034399893686328205,20.0,2014-06-17,0.018821673919588333,ENTERED,2.3175558169079027,0.0,2014
LONG,2014-06-23,1954.25,1954.0,2014-06-25,1949.25,1949.5,{},3,3,ES,10,fixed_hold,0,0.0,-5.0,-5.08,0.0025530047045783416,-4.5,2014-06-20,0.02575090281295256,ENTERED,3.1188124771522245,0.0,2014
LONG,2014-06-26,1949.75,1949.5,2014-06-30,1954.5,1954.75,{},3,3,ES,10,fixed_hold,0,1.0,4.75,4.67,0.0030859833297075894,4.25,2014-06-25,0.011180113742961906,ENTERED,2.57677642398279,1.25,2014
LONG,2014-07-01,1955.0,1954.75,2014-07-03,1976.75,1977.0,{},3,3,ES,10,fixed_hold,0,0.25,21.75,21.67,0.0029902993284505216,22.0,2014-06-30,0.012955045990413083,ENTERED,2.6584593091094826,0.0,2014
LONG,2014-07-04,1977.0,1976.75,2014-07-08,1960.0,1960.25,{},3,3,ES,10,fixed_hold,0,1.25,-17.0,-17.08,0.003240010440504452,-17.75,2014-07-03,0.014236244709503909,ENTERED,2.447935796132463,1.25,2014
LONG,2014-07-09,1960.5,1960.25,2014-07-11,1962.5,1962.75,{},3,3,ES,10,fixed_hold,0,-0.25,2.0,1.92,0.0033545749854449335,2.75,2014-07-08,0.009267602007980491,ENTERED,2.3641412891174345,0.0,2014
LONG,2014-07-14,1964.25,1964.0,2014-07-16,1971.5,1971.75,{},3,3,ES,10,fixed_hold,0,0.5,7.25,7.17,0.003554320202130777,7.25,2014-07-11,0.005378409527468264,ENTERED,2.229344357043379,0.0,2014
LONG,2014-07-17,1972.0,1971.75,2014-07-21,1965.5,1965.75,{},3,3,ES,10,fixed_hold,0,0.25,-6.5,-6.58,0.003241402165712299,-6.25,2014-07-16,0.0024148449415353213,ENTERED,2.443149290042078,0.0,2014
SHORT,2014-07-22,1965.75,1966.0,2014-07-24,1979.0,1978.75,{},3,3,ES,10,fixed_hold,0,-0.5,-13.25,-13.33,0.004997998015576341,-12.25,2014-07-21,-0.00215736040609138,ENTERED,1.5838780392932537,0.0,2014
LONG,2014-07-25,1979.0,1978.75,2014-07-29,1964.25,1964.5,{},3,3,ES,10,fixed_hold,0,-2.5,-14.75,-14.83,0.004914462073643502,-11.75,2014-07-24,0.010726599412591131,ENTERED,1.610248001120308,-2.5,2014
SHORT,2014-07-30,1964.5,1964.75,2014-08-01,1917.25,1917.0,{},3,3,ES,10,fixed_hold,0,0.25,47.25,47.17,0.004952934093860024,47.5,2014-07-29,-0.0017784552845527823,ENTERED,1.595447660074515,0.0,2014
SHORT,2014-08-04,1920.5,1920.75,2014-08-06,1916.25,1916.0,{},3,3,ES,10,fixed_hold,0,0.0,4.25,4.17,0.00631627111852718,4.75,2014-08-01,-0.027520608750792985,ENTERED,1.2457094282960768,0.0,2014
SHORT,2014-08-07,1916.0,1916.25,2014-08-11,1934.25,1934.0,{},3,3,ES,10,fixed_hold,0,-4.25,-18.25,-18.33,0.006674240068435236,-13.5,2014-08-06,-0.032811711256941156,ENTERED,1.1750446693218746,-4.25,2014
SHORT,2014-08-12,1933.75,1934.0,2014-08-14,1952.75,1952.5,{},3,3,ES,10,fixed_hold,0,0.0,-19.0,-19.08,0.007100971021209265,-18.5,2014-08-11,-0.01976685250886967,ENTERED,1.104138430228389,0.0,2014
LONG,2014-08-15,1952.5,1952.25,2014-08-19,1976.5,1976.75,{},3,3,ES,10,fixed_hold,0,5.25,24.0,23.92,0.006852628382341375,19.25,2014-08-14,0.012444905366865822,ENTERED,1.1436402728286788,5.25,2014
LONG,2014-08-20,1977.0,1976.75,2014-08-22,1987.5,1987.75,{},3,3,ES,10,fixed_hold,0,0.0,10.5,10.42,0.006531380346155517,11.0,2014-08-19,0.03197598538240687,ENTERED,1.1989632802143895,0.0,2014
LONG,2014-08-25,1990.25,1990.0,2014-08-27,1996.5,1996.75,{},3,3,ES,10,fixed_hold,0,-0.25,6.25,6.17,0.006492413476460175,7.0,2014-08-22,0.033536981671649535,ENTERED,1.2057207069585403,0.0,2014
LONG,2014-08-28,1997.0,1996.75,2014-09-01,2000.5,2000.75,{},3,3,ES,10,fixed_hold,0,1.0,3.5,3.42,0.006443918929258118,3.0,2014-08-27,0.027002700270027047,ENTERED,1.2135726634072386,1.25,2014
LONG,2014-09-02,2001.0,2000.75,2014-09-04,1998.5,1998.75,{},3,3,ES,10,fixed_hold,0,-0.25,-2.5,-2.58,0.004130871245291453,-1.75,2014-09-01,0.016253968253967965,ENTERED,1.8881801930319129,0.0,2014
LONG,2014-09-05,1999.0,1998.75,2014-09-09,1987.5,1987.75,{},3,3,ES,10,fixed_hold,0,-1.5,-11.5,-11.58,0.0030867372662459797,-9.5,2014-09-04,0.0042708202487125035,ENTERED,2.522647460801809,-1.5,2014
SHORT,2014-09-10,1987.5,1987.75,2014-09-12,1984.25,1984.0,{},3,3,ES,10,fixed_hold,0,-0.25,3.25,3.17,0.003326211424087578,4.0,2014-09-09,-0.005503439649781616,ENTERED,2.3388237232483355,0.0,2014
SHORT,2014-09-15,1969.25,1969.5,2014-09-17,1994.25,1994.0,{},3,3,ES,10,fixed_hold,0,-0.5,-25.0,-25.08,0.003519792612354606,-24.0,2014-09-12,-0.007379612257661372,ENTERED,2.209200080727808,0.0,2014
SHORT,2014-09-18,1993.75,1994.0,2014-09-22,1983.75,1983.5,{},3,3,ES,10,fixed_hold,0,-2.5,10.0,9.92,0.0034703401158074085,13.0,2014-09-17,-0.0022516887665754437,ENTERED,2.2315651927724383,-2.5,2014
SHORT,2014-09-26,1963.25,1963.5,2014-09-30,1961.5,1961.25,{},3,3,ES,10,fixed_hold,0,2.5,1.75,1.67,0.004171336349336747,-0.25,2014-09-22,-0.008250000000000535,ENTERED,1.8557044777529526,2.25,2014
SHORT,2014-10-01,1961.0,1961.25,2014-10-03,1960.0,1959.75,{},3,3,ES,10,fixed_hold,0,0.0,1.0,0.92,0.004456912455329659,1.5,2014-09-30,-0.007898306588989712,ENTERED,1.7346976556171851,0.0,2014
SHORT,2014-10-06,1963.0,1963.25,2014-10-08,1960.0,1959.75,{},3,3,ES,10,fixed_hold,0,0.0,3.0,2.92,0.005565403473237477,3.5,2014-10-03,-0.00591925538389193,ENTERED,1.388840478272813,0.0,2014
SHORT,2014-10-09,1959.5,1959.75,2014-10-13,1871.75,1871.5,{},3,3,ES,10,fixed_hold,0,8.5,87.75,87.67,0.007295167115544273,79.75,2014-10-08,-0.01026781507162644,ENTERED,1.0573445230940544,8.5,2014
SHORT,2014-10-14,1871.0,1871.25,2014-10-16,1856.75,1856.5,{},3,3,ES,10,fixed_hold,0,-4.25,14.25,14.17,0.0091077860082783,19.0,2014-10-13,-0.049758822036049866,ENTERED,0.8486648252963794,0.0,2014
SHORT,2014-10-17,1856.25,1856.5,2014-10-21,1936.5,1936.25,{},3,3,ES,10,fixed_hold,0,-4.25,-80.25,-80.33,0.009796432615776472,-75.5,2014-10-16,-0.04279453467388494,ENTERED,0.7892052026265681,-9.75,2014
LONG,2014-10-22,1936.5,1936.25,2014-10-24,1960.25,1960.5,{},3,3,ES,10,fixed_hold,0,0.0,23.75,23.67,0.01131776536002018,24.25,2014-10-21,0.004018667358050454,ENTERED,0.6839484028377183,0.0,2014
LONG,2014-10-27,1962.75,1962.5,2014-10-29,1970.25,1970.5,{},3,3,ES,10,fixed_hold,0,0.25,7.5,7.42,0.011571741700532507,7.75,2014-10-24,0.03497426422066785,ENTERED,0.6692415376987986,0.0,2014
LONG,2014-10-30,1970.5,1970.25,2014-11-03,2011.0,2011.25,{},3,3,ES,10,fixed_hold,0,1.75,40.5,40.42,0.011461471137956215,39.25,2014-10-29,0.06686518678938858,ENTERED,0.6784404924781343,2.0,2014
LONG,2014-11-04,2009.5,2009.25,2014-11-06,2028.25,2028.5,{},3,3,ES,10,fixed_hold,0,-2.75,18.75,18.67,0.011561744578853237,22.0,2014-11-03,0.056467498358503176,ENTERED,0.672858852237961,0.0,2014
LONG,2014-11-07,2029.0,2028.75,2014-11-11,2036.25,2036.5,{},3,3,ES,10,fixed_hold,0,-1.0,7.25,7.17,0.009140627948534286,8.75,2014-11-06,0.04199306536535263,ENTERED,0.8518834778858223,1.0,2014
LONG,2014-11-12,2035.75,2035.5,2014-11-14,2039.0,2039.25,{},3,3,ES,10,fixed_hold,0,-0.25,3.25,3.17,0.007723855703337487,4.0,2014-11-11,0.030878258668691316,ENTERED,1.0074846708111094,0.0,2014
LONG,2014-11-17,2035.5,2035.25,2014-11-19,2047.25,2047.5,{},3,3,ES,10,fixed_hold,0,-0.25,11.75,11.67,0.006015989899356814,12.5,2014-11-14,0.014930944382232303,ENTERED,1.2931242102031084,0.0,2014
LONG,2014-11-20,2048.0,2047.75,2014-11-24,2067.25,2067.5,{},3,3,ES,10,fixed_hold,0,0.25,19.25,19.17,0.004437626095748059,19.5,2014-11-19,0.014241486068111486,ENTERED,1.7480563799079591,0.25,2014
LONG,2014-11-25,2068.75,2068.5,2014-11-27,2070.75,2071.0,{},3,3,ES,10,fixed_hold,0,0.0,2.0,1.92,0.0038675288076179897,2.5,2014-11-24,0.01634509032813103,ENTERED,2.0023872076307536,0.0,2014
LONG,2014-11-28,2071.25,2071.0,2014-12-02,2066.25,2066.5,{},3,3,ES,10,fixed_hold,0,-7.75,-5.0,-5.08,0.0030354632955453546,3.25,2014-11-27,0.01769041769041757,ENTERED,2.5474960752667366,-8.25,2014
LONG,2014-12-03,2067.0,2066.75,2014-12-05,2076.25,2076.5,{},3,3,ES,10,fixed_hold,0,0.25,9.25,9.17,0.0034822309656150066,9.5,2014-12-02,0.009279609279609469,ENTERED,2.2202420413506165,0.0,2014
LONG,2014-12-08,2076.25,2076.0,2014-12-10,2025.75,2026.0,{},3,3,ES,10,fixed_hold,0,1.0,-50.5,-50.58,0.003188227147323669,-51.0,2014-12-05,0.007154116648478093,ENTERED,2.4233968817377765,0.0,2014
SHORT,2014-12-11,2025.75,2026.0,2014-12-15,1986.5,1986.25,{},3,3,ES,10,fixed_hold,0,8.5,39.25,39.17,0.0051785241804630615,31.25,2014-12-10,-0.022554577252442587,ENTERED,1.4915167785596442,9.0,2014
SHORT,2014-12-16,1986.0,1986.25,2014-12-18,2061.5,2061.25,{},3,3,ES,10,fixed_hold,0,0.0,-75.5,-75.58,0.006198480319274792,-75.0,2014-12-15,-0.03145190783859553,ENTERED,1.2443818826491366,0.0,2014
SHORT,2014-12-19,2059.0,2059.25,2014-12-23,2079.25,2079.0,{},3,3,ES,10,fixed_hold,0,-4.25,-20.25,-20.33,0.01009589317720122,-15.5,2014-12-18,-0.005068179075660706,ENTERED,0.7640240302953485,-3.5,2014
LONG,2014-12-24,2079.0,2078.75,2014-12-26,2085.25,2085.5,{},3,3,ES,10,fixed_hold,0,0.75,6.25,6.17,0.010076476579380851,6.0,2014-12-23,0.010081379812947988,ENTERED,0.7665234611017256,0.0,2014
LONG,2014-12-29,2085.25,2085.0,2015-01-01,2058.75,2059.0,{},3,3,ES,10,fixed_hold,1,0.25,-5.5,-5.58,0.010060801576032499,-5.25,2014-12-26,0.04301075268817156,ENTERED,0.7682745319186031,0.0,2014
LONG,2015-01-02,2059.25,2059.0,2015-01-06,1996.5,1996.75,{},3,3,ES,10,fixed_hold,0,-3.75,-62.75,-62.83,0.009821206245661239,-58.5,2015-01-01,0.036522175613508345,ENTERED,0.7872144616621739,-6.0,2015
SHORT,2015-01-07,1996.75,1997.0,2015-01-09,2033.75,2033.5,{},3,3,ES,10,fixed_hold,0,-1.0,-37.0,-37.08,0.010483538604542354,-35.5,2015-01-06,-0.026704586477420356,ENTERED,0.7383735429107784,0.0,2015
