candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,open_class,outcome,poc,points,points_after_cost,r_after_cost,r_multiple,risk_points,signal_hhmm,status,stop,target,target_name,trading_date,vah,val,year
VP_INSIDE_ROTATE_POC,LONG,13348.0,13347.75,1611325800,13337.0,1611325920,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,15.75,13.25,OPEN_INSIDE_VALUE,STOP_HIT,13369.75,-11.0,-11.2,-1.018181818181818,-1.0,11.0,09:30,ENTERED,13337.0,13369.75,POC,2021-01-22,13414.0,13337.25,2021
VP_INSIDE_ROTATE_POC,LONG,13449.25,13449.0,1612449000,13474.0,1612449060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,10.0,31.25,OPEN_INSIDE_VALUE,TARGET_HIT,13474.0,24.75,24.55,1.0559139784946237,1.064516129032258,23.25,09:30,ENTERED,13426.0,13474.0,POC,2021-02-04,13496.0,13426.25,2021
VP_INSIDE_ROTATE_POC,LONG,13646.0,13645.75,1612881000,13648.25,1612881000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,0.5,11.75,OPEN_INSIDE_VALUE,TARGET_HIT,13648.25,2.25,2.05,0.10789473684210525,0.11842105263157894,19.0,09:30,ENTERED,13627.0,13648.25,POC,2021-02-09,13665.25,13627.25,2021
VP_INSIDE_ROTATE_POC,LONG,13693.75,13693.5,1613140200,13682.25,1613140200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,11.75,2.25,OPEN_INSIDE_VALUE,STOP_HIT,13700.75,-11.5,-11.7,-1.017391304347826,-1.0,11.5,09:30,ENTERED,13682.25,13700.75,POC,2021-02-12,13734.25,13682.5,2021
VP_INSIDE_ROTATE_POC,SHORT,13073.5,13073.75,1614177000,13085.0,1614177000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,19.5,12.25,OPEN_INSIDE_VALUE,STOP_HIT,12944.75,-11.5,-11.7,-1.017391304347826,-1.0,11.5,09:30,ENTERED,13085.0,12944.75,POC,2021-02-24,13084.75,12855.5,2021
VP_INSIDE_ROTATE_POC,LONG,12979.75,12979.5,1616074200,12984.0,1616074200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,6.75,14.5,OPEN_INSIDE_VALUE,TARGET_HIT,12984.0,4.25,4.05,0.11328671328671328,0.11888111888111888,35.75,09:30,ENTERED,12944.0,12984.0,POC,2021-03-18,13097.25,12944.25,2021
VP_INSIDE_ROTATE_POC,LONG,13071.0,13070.75,1616592600,13054.5,1616592600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,19.5,1.5,OPEN_INSIDE_VALUE,STOP_HIT,13091.5,-16.5,-16.7,-1.012121212121212,-1.0,16.5,09:30,ENTERED,13054.5,13091.5,POC,2021-03-24,13131.0,13054.75,2021
VP_INSIDE_ROTATE_POC,SHORT,12763.0,12763.25,1616765400,12810.5,1616765880,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",480,NQ,50.5,9.5,OPEN_INSIDE_VALUE,STOP_HIT,12736.75,-47.5,-47.7,-1.0042105263157894,-1.0,47.5,09:30,ENTERED,12810.5,12736.75,POC,2021-03-26,12810.25,12693.0,2021
VP_INSIDE_ROTATE_POC,SHORT,12873.25,12873.5,1617111000,12862.75,1617111060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,14.75,23.5,OPEN_INSIDE_VALUE,TARGET_HIT,12862.75,10.5,10.3,0.15036496350364964,0.15328467153284672,68.5,09:30,ENTERED,12941.75,12862.75,POC,2021-03-30,12941.5,12835.0,2021
VP_INSIDE_ROTATE_POC,LONG,13568.0,13567.75,1617715800,13580.0,1617716640,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",840,NQ,29.0,18.25,OPEN_INSIDE_VALUE,TARGET_HIT,13580.0,12.0,11.8,0.20521739130434785,0.20869565217391303,57.5,09:30,ENTERED,13510.5,13580.0,POC,2021-04-06,13615.0,13510.75,2021
VP_INSIDE_ROTATE_POC,SHORT,13784.25,13784.5,1618234200,13791.5,1618234380,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,NQ,10.0,8.0,OPEN_INSIDE_VALUE,STOP_HIT,13768.0,-7.25,-7.45,-1.0275862068965518,-1.0,7.25,09:30,ENTERED,13791.5,13768.0,POC,2021-04-12,13791.25,13708.5,2021
VP_INSIDE_ROTATE_POC,SHORT,13928.75,13929.0,1618493400,13974.25,1618494000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,NQ,48.75,6.0,OPEN_INSIDE_VALUE,STOP_HIT,13897.5,-45.5,-45.7,-1.0043956043956044,-1.0,45.5,09:30,ENTERED,13974.25,13897.5,POC,2021-04-15,13974.0,13830.25,2021
VP_INSIDE_ROTATE_POC,LONG,13874.25,13874.0,1618925400,13876.75,1618925400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,0.5,25.25,OPEN_INSIDE_VALUE,TARGET_HIT,13876.75,2.5,2.3,0.11794871794871795,0.1282051282051282,19.5,09:30,ENTERED,13854.75,13876.75,POC,2021-04-20,13932.0,13855.0,2021
VP_INSIDE_ROTATE_POC,LONG,13747.25,13747.0,1619011800,13719.5,1619012340,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,NQ,35.75,17.0,OPEN_INSIDE_VALUE,STOP_HIT,13770.5,-27.75,-27.95,-1.0072072072072071,-1.0,27.75,09:30,ENTERED,13719.5,13770.5,POC,2021-04-21,13863.5,13719.75,2021
VP_INSIDE_ROTATE_POC,SHORT,13900.75,13901.0,1619098200,13926.75,1619101920,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3720,NQ,28.25,45.5,OPEN_INSIDE_VALUE,STOP_HIT,13855.0,-26.0,-26.2,-1.0076923076923077,-1.0,26.0,09:30,ENTERED,13926.75,13855.0,POC,2021-04-22,13926.5,13783.5,2021
VP_INSIDE_ROTATE_POC,LONG,13934.0,13933.75,1619443800,13952.5,1619445840,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2040,NQ,31.5,19.75,OPEN_INSIDE_VALUE,TARGET_HIT,13952.5,18.5,18.3,0.2309148264984227,0.2334384858044164,79.25,09:30,ENTERED,13854.75,13952.5,POC,2021-04-26,13981.0,13855.0,2021
VP_INSIDE_ROTATE_POC,LONG,13940.0,13939.75,1619616600,13939.0,1619616600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,11.0,3.25,OPEN_INSIDE_VALUE,STOP_HIT,13962.25,-1.0,-1.2,-1.2,-1.0,1.0,09:30,ENTERED,13939.0,13962.25,POC,2021-04-28,13971.75,13939.25,2021
VP_INSIDE_ROTATE_POC,LONG,13313.75,13313.5,1621258200,13297.25,1621258200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,19.25,7.5,OPEN_INSIDE_VALUE,STOP_HIT,13358.0,-16.5,-16.7,-1.012121212121212,-1.0,16.5,09:30,ENTERED,13297.25,13358.0,POC,2021-05-17,13423.5,13297.5,2021
VP_INSIDE_ROTATE_POC,LONG,13685.5,13685.25,1622122200,13682.25,1622122200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,4.5,10.0,OPEN_INSIDE_VALUE,STOP_HIT,13701.0,-3.25,-3.45,-1.0615384615384615,-1.0,3.25,09:30,ENTERED,13682.25,13701.0,POC,2021-05-27,13712.25,13682.5,2021
VP_INSIDE_ROTATE_POC,SHORT,13666.75,13667.0,1622640600,13660.5,1622640600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,0.5,15.25,OPEN_INSIDE_VALUE,TARGET_HIT,13660.5,6.25,6.05,0.18759689922480619,0.1937984496124031,32.25,09:30,ENTERED,13699.0,13660.5,POC,2021-06-02,13698.75,13626.75,2021
VP_INSIDE_ROTATE_POC,LONG,13738.5,13738.25,1623072600,13731.25,1623072780,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,NQ,12.0,10.75,OPEN_INSIDE_VALUE,STOP_HIT,13759.25,-7.25,-7.45,-1.0275862068965518,-1.0,7.25,09:30,ENTERED,13731.25,13759.25,POC,2021-06-07,13781.0,13731.5,2021
VP_INSIDE_ROTATE_POC,SHORT,13959.75,13960.0,1623418200,13960.75,1623418200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,3.5,13.75,OPEN_INSIDE_VALUE,STOP_HIT,13943.25,-1.0,-1.2,-1.2,-1.0,1.0,09:30,ENTERED,13960.75,13943.25,POC,2021-06-11,13960.5,13904.25,2021
VP_INSIDE_ROTATE_POC,LONG,14050.5,14050.25,1623850200,14061.75,1623850260,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,7.75,14.75,OPEN_INSIDE_VALUE,TARGET_HIT,14061.75,11.25,11.05,0.39819819819819824,0.40540540540540543,27.75,09:30,ENTERED,14022.75,14061.75,POC,2021-06-16,14087.5,14023.0,2021
VP_INSIDE_ROTATE_POC,LONG,13934.5,13934.25,1623936600,14057.0,1623939480,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2880,NQ,2.25,123.25,OPEN_INSIDE_VALUE,TARGET_HIT,14057.0,122.5,122.3,30.575,30.625,4.0,09:30,ENTERED,13930.5,14057.0,POC,2021-06-17,14095.75,13930.75,2021
VP_INSIDE_ROTATE_POC,SHORT,14119.75,14120.0,1624368600,14116.5,1624368600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,19.75,12.5,OPEN_INSIDE_VALUE,TARGET_HIT,14116.5,3.25,3.05,0.12448979591836734,0.1326530612244898,24.5,09:30,ENTERED,14144.25,14116.5,POC,2021-06-22,14144.0,14050.25,2021
VP_INSIDE_ROTATE_POC,SHORT,14379.25,14379.5,1624627800,14375.25,1624627800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,7.5,6.75,OPEN_INSIDE_VALUE,TARGET_HIT,14375.25,4.0,3.8,0.27636363636363637,0.2909090909090909,13.75,09:30,ENTERED,14393.0,14375.25,POC,2021-06-25,14392.75,14343.25,2021
VP_INSIDE_ROTATE_POC,SHORT,14693.25,14693.5,1625837400,14695.0,1625837400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,5.25,10.0,OPEN_INSIDE_VALUE,STOP_HIT,14625.0,-1.75,-1.95,-1.1142857142857143,-1.0,1.75,09:30,ENTERED,14695.0,14625.0,POC,2021-07-09,14694.75,14565.25,2021
VP_INSIDE_ROTATE_POC,SHORT,14852.75,14853.0,1626183000,14856.0,1626183000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,11.0,3.0,OPEN_INSIDE_VALUE,STOP_HIT,14833.75,-3.25,-3.45,-1.0615384615384615,-1.0,3.25,09:30,ENTERED,14856.0,14833.75,POC,2021-07-13,14855.75,14817.5,2021
VP_INSIDE_ROTATE_POC,LONG,15075.75,15075.5,1627306200,15100.5,1627307820,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1620,NQ,35.25,25.75,OPEN_INSIDE_VALUE,TARGET_HIT,15100.5,24.75,24.55,0.3137380191693291,0.31629392971246006,78.25,09:30,ENTERED,14997.5,15100.5,POC,2021-07-26,15117.25,14997.75,2021
VP_INSIDE_ROTATE_POC,LONG,15105.5,15105.25,1627392600,15089.25,1627392660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,19.5,1.75,OPEN_INSIDE_VALUE,STOP_HIT,15112.5,-16.25,-16.45,-1.0123076923076924,-1.0,16.25,09:30,ENTERED,15089.25,15112.5,POC,2021-07-27,15120.0,15089.5,2021
VP_INSIDE_ROTATE_POC,LONG,14983.5,14983.25,1627565400,15013.75,1627565520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,1.0,34.25,OPEN_INSIDE_VALUE,TARGET_HIT,15013.75,30.25,30.05,8.585714285714285,8.642857142857142,3.5,09:30,ENTERED,14980.0,15013.75,POC,2021-07-29,15050.75,14980.25,2021
VP_INSIDE_ROTATE_POC,LONG,14986.25,14986.0,1627997400,14992.75,1627997400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,5.5,12.5,OPEN_INSIDE_VALUE,TARGET_HIT,14992.75,6.5,6.3,0.1826086956521739,0.18840579710144928,34.5,09:30,ENTERED,14951.75,14992.75,POC,2021-08-03,15017.5,14952.0,2021
VP_INSIDE_ROTATE_POC,SHORT,15044.5,15044.75,1628083800,15050.25,1628083800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,8.25,6.5,OPEN_INSIDE_VALUE,STOP_HIT,15027.75,-5.75,-5.95,-1.0347826086956522,-1.0,5.75,09:30,ENTERED,15050.25,15027.75,POC,2021-08-04,15050.0,14915.0,2021
VP_INSIDE_ROTATE_POC,LONG,14999.75,14999.5,1628775000,14973.0,1628775300,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,NQ,33.25,6.0,OPEN_INSIDE_VALUE,STOP_HIT,15020.75,-26.75,-26.95,-1.0074766355140186,-1.0,26.75,09:30,ENTERED,14973.0,15020.75,POC,2021-08-12,15041.5,14973.25,2021
VP_INSIDE_ROTATE_POC,SHORT,15088.75,15089.0,1628861400,15090.75,1628861400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,5.0,10.25,OPEN_INSIDE_VALUE,STOP_HIT,15048.25,-2.0,-2.2,-1.1,-1.0,2.0,09:30,ENTERED,15090.75,15048.25,POC,2021-08-13,15090.5,14996.0,2021
VP_INSIDE_ROTATE_POC,SHORT,15016.75,15017.0,1629207000,14957.25,1629208560,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1560,NQ,25.25,62.0,OPEN_INSIDE_VALUE,TARGET_HIT,14957.25,59.5,59.3,1.0093617021276595,1.0127659574468084,58.75,09:30,ENTERED,15075.5,14957.25,POC,2021-08-17,15075.25,14926.0,2021
VP_INSIDE_ROTATE_POC,LONG,14979.0,14978.75,1629293400,14979.5,1629293400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,13.75,10.75,OPEN_INSIDE_VALUE,TARGET_HIT,14979.5,0.5,0.3,0.006382978723404255,0.010638297872340425,47.0,09:30,ENTERED,14932.0,14979.5,POC,2021-08-18,15010.5,14932.25,2021
VP_INSIDE_ROTATE_POC,SHORT,14973.25,14973.5,1629466200,14964.5,1629466200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,3.5,11.25,OPEN_INSIDE_VALUE,TARGET_HIT,14964.5,8.75,8.55,0.456,0.4666666666666667,18.75,09:30,ENTERED,14992.0,14964.5,POC,2021-08-20,14991.75,14855.25,2021
VP_INSIDE_ROTATE_POC,SHORT,15333.0,15333.25,1629811800,15337.75,1629811800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,20.5,10.75,OPEN_INSIDE_VALUE,STOP_HIT,15319.75,-4.75,-4.95,-1.0421052631578949,-1.0,4.75,09:30,ENTERED,15337.75,15319.75,POC,2021-08-24,15337.5,15247.75,2021
VP_INSIDE_ROTATE_POC,LONG,15301.25,15301.0,1630071000,15292.25,1630071540,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,NQ,13.0,31.5,OPEN_INSIDE_VALUE,STOP_HIT,15341.5,-9.0,-9.2,-1.0222222222222221,-1.0,9.0,09:30,ENTERED,15292.25,15341.5,POC,2021-08-27,15358.25,15292.5,2021
VP_INSIDE_ROTATE_POC,LONG,15607.75,15607.5,1630416600,15608.0,1630416600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,31.0,1.75,OPEN_INSIDE_VALUE,TARGET_HIT,15608.0,0.25,0.04999999999999999,0.0011834319526627217,0.005917159763313609,42.25,09:30,ENTERED,15565.5,15608.0,POC,2021-08-31,15616.0,15565.75,2021
VP_INSIDE_ROTATE_POC,LONG,15668.5,15668.25,1630589400,15680.25,1630589460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,9.0,12.5,OPEN_INSIDE_VALUE,TARGET_HIT,15680.25,11.75,11.55,0.5372093023255814,0.5465116279069767,21.5,09:30,ENTERED,15647.0,15680.25,POC,2021-09-02,15687.5,15647.25,2021
VP_INSIDE_ROTATE_POC,SHORT,15654.75,15655.0,1631021400,15664.0,1631021400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,9.5,1.5,OPEN_INSIDE_VALUE,STOP_HIT,15651.5,-9.25,-9.45,-1.0216216216216216,-1.0,9.25,09:30,ENTERED,15664.0,15651.5,POC,2021-09-07,15663.75,15622.0,2021
VP_INSIDE_ROTATE_POC,LONG,15666.25,15666.0,1631107800,15645.5,1631107980,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,NQ,20.5,1.25,OPEN_INSIDE_VALUE,STOP_HIT,15673.75,-20.75,-20.95,-1.0096385542168675,-1.0,20.75,09:30,ENTERED,15645.5,15673.75,POC,2021-09-08,15698.75,15645.75,2021
VP_INSIDE_ROTATE_POC,LONG,15637.75,15637.5,1631280600,15658.75,1631280600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,0.25,22.5,OPEN_INSIDE_VALUE,TARGET_HIT,15658.75,21.0,20.8,0.42233502538071066,0.4263959390862944,49.25,09:30,ENTERED,15588.5,15658.75,POC,2021-09-10,15675.75,15588.75,2021
VP_INSIDE_ROTATE_POC,LONG,15539.5,15539.25,1631539800,15495.0,1631540280,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",480,NQ,46.75,18.25,OPEN_INSIDE_VALUE,STOP_HIT,15578.75,-44.5,-44.7,-1.0044943820224719,-1.0,44.5,09:30,ENTERED,15495.0,15578.75,POC,2021-09-13,15629.5,15495.25,2021
VP_INSIDE_ROTATE_POC,LONG,15405.25,15405.0,1631712600,15422.5,1631712600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,1.0,26.0,OPEN_INSIDE_VALUE,TARGET_HIT,15422.5,17.25,17.05,1.262962962962963,1.2777777777777777,13.5,09:30,ENTERED,15391.75,15422.5,POC,2021-09-15,15508.75,15392.0,2021
VP_INSIDE_ROTATE_POC,SHORT,15061.75,15062.0,1632317400,15037.5,1632317460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,9.0,26.75,OPEN_INSIDE_VALUE,TARGET_HIT,15037.5,24.25,24.05,0.8745454545454546,0.8818181818181818,27.5,09:30,ENTERED,15089.25,15037.5,POC,2021-09-22,15089.0,15018.5,2021
VP_INSIDE_ROTATE_POC,SHORT,14817.5,14817.75,1632922200,14808.25,1632922200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,13.75,15.25,OPEN_INSIDE_VALUE,TARGET_HIT,14808.25,9.25,9.05,0.22625,0.23125,40.0,09:30,ENTERED,14857.5,14808.25,POC,2021-09-29,14857.25,14755.5,2021
VP_INSIDE_ROTATE_POC,LONG,14810.0,14809.75,1633008600,14831.0,1633008600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,3.0,28.25,OPEN_INSIDE_VALUE,TARGET_HIT,14831.0,21.0,20.8,0.5473684210526316,0.5526315789473685,38.0,09:30,ENTERED,14772.0,14831.0,POC,2021-09-30,14895.25,14772.25,2021
VP_INSIDE_ROTATE_POC,SHORT,14704.0,14704.25,1633354200,14708.75,1633354260,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,15.75,16.25,OPEN_INSIDE_VALUE,STOP_HIT,14671.25,-4.75,-4.95,-1.0421052631578949,-1.0,4.75,09:30,ENTERED,14708.75,14671.25,POC,2021-10-04,14708.5,14547.25,2021
VP_INSIDE_ROTATE_POC,LONG,14933.5,14933.25,1633699800,14927.75,1633699800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,31.25,9.75,OPEN_INSIDE_VALUE,STOP_HIT,14982.0,-5.75,-5.95,-1.0347826086956522,-1.0,5.75,09:30,ENTERED,14927.75,14982.0,POC,2021-10-08,14999.5,14928.0,2021
VP_INSIDE_ROTATE_POC,LONG,14760.0,14759.75,1634045400,14752.75,1634045400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,17.25,5.75,OPEN_INSIDE_VALUE,STOP_HIT,14781.5,-7.25,-7.45,-1.0275862068965518,-1.0,7.25,09:30,ENTERED,14752.75,14781.5,POC,2021-10-12,14865.5,14753.0,2021
VP_INSIDE_ROTATE_POC,SHORT,15076.25,15076.5,1634563800,15065.5,1634563800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,9.5,14.0,OPEN_INSIDE_VALUE,TARGET_HIT,15065.5,10.75,10.55,0.3546218487394958,0.36134453781512604,29.75,09:30,ENTERED,15106.0,15065.5,POC,2021-10-18,15105.75,15057.25,2021
VP_INSIDE_ROTATE_POC,LONG,15422.75,15422.5,1634909400,15433.5,1634909640,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,NQ,18.0,15.0,OPEN_INSIDE_VALUE,TARGET_HIT,15433.5,10.75,10.55,0.23444444444444446,0.2388888888888889,45.0,09:30,ENTERED,15377.75,15433.5,POC,2021-10-22,15444.75,15378.0,2021
VP_INSIDE_ROTATE_POC,SHORT,15570.5,15570.75,1635341400,15567.0,1635341640,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,NQ,30.75,4.5,OPEN_INSIDE_VALUE,TARGET_HIT,15567.0,3.5,3.3,0.046315789473684206,0.04912280701754386,71.25,09:30,ENTERED,15641.75,15567.0,POC,2021-10-27,15641.5,15514.0,2021
VP_INSIDE_ROTATE_POC,SHORT,16069.75,16070.0,1636727400,16062.75,1636727460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,6.25,10.0,OPEN_INSIDE_VALUE,TARGET_HIT,16062.75,7.0,6.8,0.31627906976744186,0.32558139534883723,21.5,09:30,ENTERED,16091.25,16062.75,POC,2021-11-12,16091.0,16042.0,2021
VP_INSIDE_ROTATE_POC,LONG,16157.5,16157.25,1637073000,16170.75,1637073060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,8.0,24.75,OPEN_INSIDE_VALUE,TARGET_HIT,16170.75,13.25,13.05,0.32222222222222224,0.3271604938271605,40.5,09:30,ENTERED,16117.0,16170.75,POC,2021-11-16,16195.0,16117.25,2021
VP_INSIDE_ROTATE_POC,SHORT,16315.0,16315.25,1637159400,16297.25,1637159520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,7.25,22.75,OPEN_INSIDE_VALUE,TARGET_HIT,16297.25,17.75,17.55,2.005714285714286,2.0285714285714285,8.75,09:30,ENTERED,16323.75,16297.25,POC,2021-11-17,16323.5,16233.25,2021
VP_INSIDE_ROTATE_POC,LONG,16199.25,16199.0,1637764200,16149.75,1637764320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,53.75,9.25,OPEN_INSIDE_VALUE,STOP_HIT,16226.0,-49.5,-49.7,-1.004040404040404,-1.0,49.5,09:30,ENTERED,16149.75,16226.0,POC,2021-11-24,16285.0,16150.0,2021
VP_INSIDE_ROTATE_POC,LONG,16240.0,16239.75,1638196200,16315.5,1638203160,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",6960,NQ,31.25,78.75,OPEN_INSIDE_VALUE,TARGET_HIT,16315.5,75.5,75.3,1.4411483253588515,1.444976076555024,52.25,09:30,ENTERED,16187.75,16315.5,POC,2021-11-29,16333.5,16188.0,2021
VP_INSIDE_ROTATE_POC,LONG,16355.25,16355.0,1638282600,16398.75,1638284160,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1560,NQ,36.0,57.25,OPEN_INSIDE_VALUE,TARGET_HIT,16398.75,43.5,43.3,0.54125,0.54375,80.0,09:30,ENTERED,16275.25,16398.75,POC,2021-11-30,16435.5,16275.5,2021
VP_INSIDE_ROTATE_POC,SHORT,16336.5,16336.75,1639060200,16344.0,1639060200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,17.25,1.75,OPEN_INSIDE_VALUE,STOP_HIT,16298.5,-7.5,-7.7,-1.0266666666666666,-1.0,7.5,09:30,ENTERED,16344.0,16298.5,POC,2021-12-09,16343.75,16268.75,2021
VP_INSIDE_ROTATE_POC,LONG,16265.0,16264.75,1639146600,16292.5,1639146720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,9.25,28.5,OPEN_INSIDE_VALUE,TARGET_HIT,16292.5,27.5,27.3,0.6100558659217877,0.6145251396648045,44.75,09:30,ENTERED,16220.25,16292.5,POC,2021-12-10,16369.5,16220.5,2021
VP_INSIDE_ROTATE_POC,SHORT,15907.75,15908.0,1639578600,15896.5,1639578600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,10.5,11.75,OPEN_INSIDE_VALUE,TARGET_HIT,15896.5,11.25,11.05,0.17822580645161293,0.1814516129032258,62.0,09:30,ENTERED,15969.75,15896.5,POC,2021-12-15,15969.5,15793.0,2021
VP_INSIDE_ROTATE_POC,SHORT,15962.0,15962.25,1640183400,15987.5,1640184180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",780,NQ,35.5,29.0,OPEN_INSIDE_VALUE,STOP_HIT,15932.25,-25.5,-25.7,-1.007843137254902,-1.0,25.5,09:30,ENTERED,15987.5,15932.25,POC,2021-12-22,15987.25,15703.75,2021
VP_INSIDE_ROTATE_POC,SHORT,16346.25,16346.5,1640615400,16356.25,1640615400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,36.75,2.0,OPEN_INSIDE_VALUE,STOP_HIT,16318.5,-10.0,-10.2,-1.02,-1.0,10.0,09:30,ENTERED,16356.25,16318.5,POC,2021-12-27,16356.0,16254.25,2021
VP_INSIDE_ROTATE_POC,SHORT,16496.25,16496.5,1640788200,16486.75,1640789160,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",960,NQ,53.0,14.25,OPEN_INSIDE_VALUE,TARGET_HIT,16486.75,9.5,9.3,0.17142857142857143,0.17511520737327188,54.25,09:30,ENTERED,16550.5,16486.75,POC,2021-12-29,16550.25,16474.0,2021
VP_INSIDE_ROTATE_POC,SHORT,16475.25,16475.5,1640874600,16500.5,1640874780,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,NQ,31.5,13.0,OPEN_INSIDE_VALUE,STOP_HIT,16434.0,-25.25,-25.45,-1.007920792079208,-1.0,25.25,09:30,ENTERED,16500.5,16434.0,POC,2021-12-30,16500.25,16419.25,2021
VP_INSIDE_ROTATE_POC,SHORT,16382.75,16383.0,1641220200,16403.75,1641220200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,29.75,4.75,OPEN_INSIDE_VALUE,STOP_HIT,16374.75,-21.0,-21.2,-1.0095238095238095,-1.0,21.0,09:30,ENTERED,16403.75,16374.75,POC,2022-01-03,16403.5,16357.5,2022
VP_INSIDE_ROTATE_POC,LONG,15757.25,15757.0,1641565800,15750.0,1641565800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,33.75,21.0,OPEN_INSIDE_VALUE,STOP_HIT,15821.0,-7.25,-7.45,-1.0275862068965518,-1.0,7.25,09:30,ENTERED,15750.0,15821.0,POC,2022-01-07,15850.25,15750.25,2022
VP_INSIDE_ROTATE_POC,LONG,15267.5,15267.25,1642602600,15294.25,1642602600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,8.5,31.75,OPEN_INSIDE_VALUE,TARGET_HIT,15294.25,26.75,26.55,0.7033112582781457,0.7086092715231788,37.75,09:30,ENTERED,15229.75,15294.25,POC,2022-01-19,15340.25,15230.0,2022
