direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
LONG,2024-08-16,19614.25,19614.0,2024-08-22,19638.0,19638.25,{},5,5,NQ,60,fixed_hold,0,46.0,23.75,23.55,0.020175499225986833,-21.75,2024-08-15,0.048591674264801155,ENTERED,0.48870063155204035,45.0,2024
LONG,2024-08-23,19639.0,19638.75,2024-08-29,19430.25,19430.5,{},5,5,NQ,60,fixed_hold,0,-13.0,-208.75,-208.95,0.01896825781651742,-195.25,2024-08-22,0.05793402918298107,ENTERED,0.5198701210168831,-12.75,2024
LONG,2024-08-30,19430.5,19430.25,2024-09-05,18912.0,18912.25,{},5,5,NQ,60,fixed_hold,0,-6.5,-518.5,-518.7,0.016154235771725842,-511.5,2024-08-29,0.018413044887910957,ENTERED,0.6105852335113,-8.25,2024
SHORT,2024-09-06,18910.0,18910.25,2024-09-12,19454.0,19453.75,{},5,5,NQ,60,fixed_hold,0,-69.75,-544.0,-544.2,0.013702201634239,-473.75,2024-09-05,-0.03622337040917023,ENTERED,0.7202395965622671,-70.5,2024
SHORT,2024-09-13,19454.0,19454.25,2024-09-19,20049.0,20048.75,{},5,5,NQ,60,fixed_hold,1,-37.5,-358.0,-358.2,0.014546132649469273,-320.0,2024-09-12,-0.017435441367888216,ENTERED,0.679699451829393,-36.5,2024
SHORT,2024-09-20,20047.25,20047.5,2024-09-26,20344.0,20343.75,{},5,5,NQ,60,fixed_hold,0,-46.75,-296.75,-296.95,0.014126690847104429,-249.5,2024-09-19,-0.0007942232798124893,ENTERED,0.7002818623476865,-47.5,2024
SHORT,2024-09-27,20344.0,20344.25,2024-10-03,19983.75,19983.5,{},5,5,NQ,60,fixed_hold,0,-83.0,360.25,360.05,0.012767721402345328,443.75,2024-09-26,-0.0007853767419073732,ENTERED,0.7760852030269775,-83.25,2024
SHORT,2024-10-04,19982.25,19982.5,2024-10-10,20452.5,20452.25,{},5,5,NQ,60,fixed_hold,0,-30.0,-470.25,-470.45,0.011074553041897516,-439.75,2024-10-03,-0.019633520189709208,ENTERED,0.8949261803062625,-27.75,2024
LONG,2024-10-11,20452.5,20452.25,2024-10-17,20405.0,20405.25,{},5,5,NQ,60,fixed_hold,0,13.5,-47.5,-47.7,0.007660804088854071,-60.5,2024-10-10,0.02694306805612179,ENTERED,1.293446424396588,14.0,2024
LONG,2024-10-18,20406.25,20406.0,2024-10-24,20380.5,20380.75,{},5,5,NQ,60,fixed_hold,0,31.5,-25.75,-25.95,0.008152916584376784,-56.75,2024-10-17,0.07425440592258914,ENTERED,1.2133897449873774,30.25,2024
LONG,2024-10-25,20382.0,20381.75,2024-10-31,20073.5,20073.75,{},5,5,NQ,60,fixed_hold,0,121.0,-308.5,-308.7,0.00851864179232586,-429.0,2024-10-24,0.07920488941448389,ENTERED,1.1606308410559938,121.75,2024
LONG,2024-11-01,20074.25,20074.0,2024-11-07,21227.0,21227.25,{},5,5,NQ,60,fixed_hold,0,-35.5,1152.75,1152.55,0.009534772989992323,1188.75,2024-10-31,0.0661393443557956,ENTERED,1.035039658250645,-35.25,2024
LONG,2024-11-08,21227.25,21227.0,2024-11-14,20950.0,20950.25,{},5,5,NQ,60,fixed_hold,0,76.75,-277.25,-277.45,0.011037422603135085,-353.5,2024-11-07,0.06926101924576744,ENTERED,0.8941279619261807,77.25,2024
LONG,2024-11-15,20950.0,20949.75,2024-11-21,20773.25,20773.5,{},5,5,NQ,60,fixed_hold,0,66.25,-176.75,-176.95,0.01060207955680198,-242.5,2024-11-14,0.05397794941725542,ENTERED,0.9320485159799631,64.25,2024
LONG,2024-11-22,20774.25,20774.0,2024-11-28,20887.5,20887.75,{},5,5,NQ,60,fixed_hold,0,62.0,113.25,113.05,0.011542166947766498,51.75,2024-11-21,0.0562599124020684,ENTERED,0.8570890908084305,57.0,2024
LONG,2024-11-29,20887.75,20887.5,2024-12-05,21455.0,21455.25,{},5,5,NQ,60,fixed_hold,0,-24.5,567.25,567.05,0.010049932507574596,592.25,2024-11-28,0.09117287204306757,ENTERED,0.9855642894646004,-25.25,2024
LONG,2024-12-06,21456.0,21455.75,2024-12-12,21744.5,21744.75,{},5,5,NQ,60,fixed_hold,0,22.5,288.5,288.3,0.007454809511183778,266.5,2024-12-05,0.08962070845910786,ENTERED,1.3286529422563498,23.25,2024
LONG,2024-12-13,21744.5,21744.25,2024-12-19,21374.0,21374.25,{},5,5,NQ,60,fixed_hold,1,31.5,-643.5,-643.7,0.00810649424366478,-674.5,2024-12-12,0.08459380260614724,ENTERED,1.220238889152273,29.5,2024
LONG,2024-12-20,21375.25,21375.0,2024-12-26,22005.5,22005.75,{},5,5,NQ,60,fixed_hold,0,108.0,630.25,630.05,0.010959759991467111,522.75,2024-12-19,0.03729626938380992,ENTERED,0.9025616928208525,104.75,2024
LONG,2024-12-27,22006.25,22006.0,2025-01-02,21163.25,21163.5,{},5,5,NQ,60,fixed_hold,0,15.25,-843.0,-843.2,0.01126824802933807,-857.75,2024-12-26,0.0871952879096125,ENTERED,0.878133046268548,-18.75,2024
LONG,2025-01-03,21163.0,21162.75,2025-01-09,21237.25,21237.5,{},5,5,NQ,60,fixed_hold,0,34.0,74.25,74.05,0.011913785709999762,40.75,2025-01-02,0.021619893829596393,ENTERED,0.8318382813852973,32.75,2025
LONG,2025-01-10,21237.25,21237.0,2025-01-16,21234.75,21235.0,{},5,5,NQ,60,fixed_hold,0,-0.75,-2.5,-2.7,0.012646280929660319,-1.25,2025-01-09,0.02755343018715606,ENTERED,0.7838333830525595,-0.75,2025
LONG,2025-01-17,21233.75,21233.5,2025-01-23,22010.0,22010.25,{},5,5,NQ,60,fixed_hold,0,-41.75,776.25,776.05,0.010983224999755492,818.5,2025-01-16,0.028667562113152467,ENTERED,0.9032461777086876,-43.0,2025
LONG,2025-01-24,22011.5,22011.25,2025-01-30,21697.75,21698.0,{},5,5,NQ,60,fixed_hold,1,0.25,-71.5,-71.7,0.011075652138973872,-71.25,2025-01-23,0.08252866666973913,ENTERED,0.8966556289364638,0.0,2025
LONG,2025-01-31,21698.25,21698.0,2025-02-06,21853.75,21854.0,{},5,5,NQ,60,fixed_hold,1,0.75,612.5,612.3,0.010783499910124058,612.25,2025-01-30,0.020464666068939596,ENTERED,0.921937897556068,0.0,2025
LONG,2025-02-07,21853.25,21853.0,2025-02-13,22082.75,22083.0,{},5,5,NQ,60,fixed_hold,0,70.0,229.5,229.3,0.010140280573384062,160.0,2025-02-06,0.06393107097260242,ENTERED,0.9807886032635669,70.0,2025
LONG,2025-02-14,22085.0,22084.75,2025-02-20,22161.25,22161.5,{},5,5,NQ,60,fixed_hold,0,7.75,76.25,76.05,0.008945852796268866,69.0,2025-02-13,0.08422685830302545,ENTERED,1.1117817165439843,7.75,2025
LONG,2025-02-21,22161.25,22161.0,2025-02-27,20673.5,20673.75,{},5,5,NQ,60,fixed_hold,0,97.75,-1487.75,-1487.95,0.008444893395686931,-1585.0,2025-02-20,0.08212954499668079,ENTERED,1.1772460313724464,98.25,2025
SHORT,2025-02-28,20672.25,20672.5,2025-03-06,20187.25,20187.0,{},5,5,NQ,60,fixed_hold,0,-60.5,485.0,484.8,0.011126245553891669,546.0,2025-02-27,-0.01721743326582592,ENTERED,0.8935374639433938,-60.5,2025
SHORT,2025-03-07,20187.25,20187.5,2025-03-13,19356.5,19356.25,{},5,5,NQ,60,fixed_hold,1,-2.0,656.75,656.55,0.011186054957407099,659.25,2025-03-06,-0.05313268074037225,ENTERED,0.8890955442413965,0.0,2025
SHORT,2025-03-14,19358.0,19358.25,2025-03-20,19886.5,19886.25,{},5,5,NQ,60,fixed_hold,1,80.75,-320.5,-320.7,0.0133542257916846,-400.75,2025-03-13,-0.056341266813948465,ENTERED,0.7451424776233515,81.5,2025
SHORT,2025-03-21,19885.5,19885.75,2025-03-27,19965.0,19964.75,{},5,5,NQ,60,fixed_hold,0,-139.0,-79.5,-79.7,0.015211309562267733,60.0,2025-03-20,-0.0681023654840821,ENTERED,0.6556844707605691,-139.0,2025
SHORT,2025-03-28,19964.75,19965.0,2025-04-03,18654.5,18654.25,{},5,5,NQ,60,fixed_hold,0,102.25,1310.25,1310.05,0.015441136839894992,1208.5,2025-03-27,-0.027190343235765635,ENTERED,0.647191053052591,104.5,2025
SHORT,2025-04-04,18653.75,18654.0,2025-04-10,18357.25,18357.0,{},5,5,NQ,60,fixed_hold,1,-0.25,-465.5,-465.7,0.018039396493883912,-464.75,2025-04-03,-0.09421340284513113,ENTERED,0.5542129507911709,0.0,2025
SHORT,2025-04-11,18352.5,18352.75,2025-04-17,18428.0,18427.75,{},5,5,NQ,60,fixed_hold,1,0.5,115.5,115.3,0.04320771954494913,115.5,2025-04-10,-0.06791748830818356,ENTERED,0.25,0.0,2025
SHORT,2025-04-21,18313.0,18313.25,2025-04-25,19555.0,19554.75,{},5,5,NQ,60,fixed_hold,0,-1.75,-1242.0,-1242.2,0.043288519649073647,-1239.75,2025-04-17,-0.1063508915165271,ENTERED,0.25,0.0,2025
SHORT,2025-04-28,19456.75,19457.0,2025-05-02,20204.75,20204.5,{},5,5,NQ,60,fixed_hold,0,-0.25,-748.0,-748.2,0.04465584436976652,-747.25,2025-04-25,-0.04868752220679218,ENTERED,0.25,0.0,2025
SHORT,2025-05-05,20084.5,20084.75,2025-05-09,20146.75,20146.5,{},5,5,NQ,60,fixed_hold,0,1.5,-62.25,-62.45,0.04297424833056653,-63.25,2025-05-02,-0.04476981609380348,ENTERED,0.25,0.0,2025
SHORT,2025-05-12,20452.0,20452.25,2025-05-16,21400.5,21400.25,{},5,5,NQ,60,fixed_hold,0,-0.5,-948.5,-948.7,0.016261006040022365,-947.5,2025-05-09,-0.05738921585824419,ENTERED,0.6163728661820715,0.0,2025
SHORT,2025-05-19,21381.5,21381.75,2025-05-23,20953.5,20953.25,{},5,5,NQ,60,fixed_hold,0,-2.25,428.0,427.8,0.014951890620313346,430.75,2025-05-16,-0.017191105064116585,ENTERED,0.6710803036409377,0.0,2025
LONG,2025-05-26,21187.75,21187.5,2025-05-30,21368.75,21369.0,{},5,5,NQ,60,fixed_hold,0,1.0,181.0,180.8,0.01051274360234595,180.5,2025-05-23,0.031529181165111275,ENTERED,0.9553976709141544,0.0,2025
LONG,2025-06-02,21305.0,21304.75,2025-06-06,21809.25,21809.5,{},5,5,NQ,60,fixed_hold,0,1.75,504.25,504.05,0.010611843366119087,503.0,2025-05-30,0.06545099435047907,ENTERED,0.9470487040603587,0.0,2025
LONG,2025-06-09,21763.75,21763.5,2025-06-13,21651.75,21652.0,{},5,5,NQ,60,fixed_hold,0,1.0,-112.0,-112.2,0.010713926424477249,-112.5,2025-06-06,0.12431950678213721,ENTERED,0.9385648260600568,0.0,2025
LONG,2025-06-16,21687.5,21687.25,2025-06-20,21873.75,21874.0,{},5,5,NQ,60,fixed_hold,1,4.75,-38.25,-38.45,0.009113197997419909,-42.5,2025-06-13,0.09785129636823808,ENTERED,1.1027887806695182,0.0,2025
LONG,2025-06-23,21761.25,21761.0,2025-06-27,22740.0,22740.25,{},5,5,NQ,60,fixed_hold,0,0.75,978.75,978.55,0.00817864546979247,978.5,2025-06-20,0.09342466387807447,ENTERED,1.2280579699530436,0.0,2025
LONG,2025-06-30,22817.5,22817.25,2025-07-04,22906.5,22906.75,{},5,5,NQ,60,fixed_hold,0,1.75,89.0,88.8,0.0067153472740939845,87.75,2025-06-27,0.21658365255726086,ENTERED,1.4941772760128353,0.0,2025
LONG,2025-07-07,22984.0,22983.75,2025-07-11,22937.75,22938.0,{},5,5,NQ,60,fixed_hold,0,-1.25,-46.25,-46.45,0.006419793958025855,-44.5,2025-07-04,0.19105790213941964,ENTERED,1.5612405889385705,0.0,2025
LONG,2025-07-14,22867.25,22867.0,2025-07-18,23228.25,23228.5,{},5,5,NQ,60,fixed_hold,0,-0.75,361.0,360.8,0.0060719048253581875,362.25,2025-07-11,0.20016116627743297,ENTERED,1.650417653341179,0.0,2025
LONG,2025-07-21,23260.75,23260.5,2025-07-25,23447.5,23447.75,{},5,5,NQ,60,fixed_hold,0,-0.75,186.75,186.55,0.00597645673418041,188.0,2025-07-18,0.14531574530772495,ENTERED,1.6758996598842253,0.0,2025
LONG,2025-07-28,23534.25,23534.0,2025-08-01,22869.75,22870.0,{},5,5,NQ,60,fixed_hold,0,0.75,-664.5,-664.7,0.0048361220236748685,-664.75,2025-07-25,0.11894670328997203,ENTERED,2.0684907044393204,0.0,2025
LONG,2025-08-04,22927.75,22927.5,2025-08-08,23765.25,23765.5,{},5,5,NQ,60,fixed_hold,0,-0.5,837.5,837.3,0.007446591851444109,838.5,2025-08-01,0.0945179540549137,ENTERED,1.3429919613003047,0.0,2025
LONG,2025-08-11,23708.0,23707.75,2025-08-15,23796.5,23796.75,{},5,5,NQ,60,fixed_hold,0,0.5,88.5,88.3,0.009982830005213302,88.5,2025-08-08,0.08699094688441678,ENTERED,1.001486267535985,0.0,2025
LONG,2025-08-18,23851.0,23850.75,2025-08-22,23582.5,23582.75,{},5,5,NQ,60,fixed_hold,0,3.25,-268.5,-268.7,0.010365844623647688,-271.25,2025-08-15,0.11163975911815949,ENTERED,0.9647755063546949,0.0,2025
LONG,2025-08-25,23575.5,23575.25,2025-08-29,23454.25,23454.5,{},5,5,NQ,60,fixed_hold,0,-0.5,-121.25,-121.45,0.0114408060759156,-120.25,2025-08-22,0.09228604940831153,ENTERED,0.8743678885148106,0.0,2025
LONG,2025-09-01,23538.75,23538.5,2025-09-05,23673.0,23673.25,{},5,5,NQ,60,fixed_hold,0,-0.5,134.25,134.05,0.01019987598733799,135.25,2025-08-29,0.06440427192806841,ENTERED,0.9819670180852604,0.0,2025
LONG,2025-09-08,23778.5,23778.25,2025-09-12,24115.0,24115.25,{},5,5,NQ,60,fixed_hold,0,-2.75,336.5,336.3,0.008018052920643353,339.75,2025-09-05,0.08214636497452199,ENTERED,1.2476187860709556,0.0,2025
LONG,2025-09-15,24111.25,24111.0,2025-09-19,24860.75,24861.0,{},5,5,NQ,60,fixed_hold,1,-1.0,506.75,506.55,0.007460774938668056,508.25,2025-09-12,0.10246182682637084,ENTERED,1.340438905848992,0.0,2025
LONG,2025-09-22,24851.25,24851.0,2025-09-26,24726.25,24726.5,{},5,5,NQ,60,fixed_hold,0,1.75,-125.0,-125.2,0.0056559064333207764,-126.25,2025-09-19,0.0824646744391011,ENTERED,1.76765073454324,0.0,2025
LONG,2025-09-29,24772.75,24772.5,2025-10-03,24981.75,24982.0,{},5,5,NQ,60,fixed_hold,0,0.0,209.0,208.8,0.0047397434953047775,209.5,2025-09-26,0.06878301783974505,ENTERED,2.108419078298286,0.0,2025
LONG,2025-10-06,25066.75,25066.5,2025-10-10,24187.75,24188.0,{},5,5,NQ,60,fixed_hold,0,-1.0,-879.0,-879.2,0.004415719772956952,-877.5,2025-10-03,0.07835567764129592,ENTERED,2.2607480815134195,0.0,2025
LONG,2025-10-13,24787.0,24786.75,2025-10-17,25033.25,25033.5,{},5,5,NQ,60,fixed_hold,0,-1.25,246.25,246.05,0.011886284342802055,248.0,2025-10-10,0.031024932946676742,ENTERED,0.8391032194977334,0.0,2025
LONG,2025-10-20,25012.0,25011.75,2025-10-24,25510.0,25510.25,{},5,5,NQ,60,fixed_hold,0,1.0,498.0,497.8,0.012198348405112582,497.5,2025-10-17,0.03155204843824366,ENTERED,0.8191086325239714,0.0,2025
LONG,2025-10-27,25717.25,25717.0,2025-10-31,25982.75,25983.0,{},5,5,NQ,60,fixed_hold,0,2.25,265.5,265.3,0.012896335878183387,263.75,2025-10-24,0.07775314092697427,ENTERED,0.7749671877758129,0.0,2025
LONG,2025-11-03,26082.0,26081.75,2025-11-07,25226.5,25226.75,{},5,5,NQ,60,fixed_hold,0,-2.25,-855.5,-855.7,0.013113158837320572,-852.75,2025-10-31,0.0478702112702456,ENTERED,0.7626033606105405,0.0,2025
LONG,2025-11-10,25336.25,25336.0,2025-11-14,25147.25,25147.5,{},5,5,NQ,60,fixed_hold,0,-0.5,-189.0,-189.2,0.009950613741454842,-188.0,2025-11-07,0.016035335832824016,ENTERED,1.0050347903577275,0.0,2025
LONG,2025-11-17,25169.5,25169.25,2025-11-21,24348.75,24349.0,{},5,5,NQ,60,fixed_hold,0,-5.75,-820.75,-820.95,0.011101923780111796,-814.5,2025-11-14,0.022034430605918143,ENTERED,0.9010576589821448,0.0,2025
SHORT,2025-11-24,24470.0,24470.25,2025-11-28,25484.75,25484.5,{},5,5,NQ,60,fixed_hold,0,1.75,-1014.75,-1014.95,0.014555313433512186,-1016.0,2025-11-21,-0.005006811942591116,ENTERED,0.688129586070267,0.0,2025
LONG,2025-12-01,25467.75,25467.5,2025-12-05,25734.75,25735.0,{},5,5,NQ,60,fixed_hold,0,1.0,267.0,266.8,0.015729557764391684,266.5,2025-11-28,0.03177117281318198,ENTERED,0.6370922223804932,0.0,2025
LONG,2025-12-08,25746.5,25746.25,2025-12-12,25202.25,25202.5,{},5,5,NQ,60,fixed_hold,0,0.0,-544.25,-544.45,0.014298927474613938,-543.75,2025-12-05,0.02281611270859929,ENTERED,0.7009506774327613,0.0,2025
SHORT,2025-12-15,25190.75,25191.0,2025-12-19,25597.75,25597.5,{},5,5,NQ,60,fixed_hold,1,-2.25,-169.25,-169.45,0.013610024935861066,-166.5,2025-12-12,-0.018704486734969272,ENTERED,0.737244740165581,0.0,2025
SHORT,2025-12-22,25669.25,25669.5,2025-12-26,25856.25,25856.0,{},5,5,NQ,60,fixed_hold,0,-1.75,-187.0,-187.2,0.009654868236314786,-184.75,2025-12-19,-0.007314528430218292,ENTERED,1.0395431210502848,0.0,2025
SHORT,2025-12-29,25869.75,25870.0,2026-01-02,25394.75,25394.5,{},5,5,NQ,60,fixed_hold,0,-43.75,475.0,474.8,0.007659015225956683,519.25,2025-12-26,-0.0075448351777258615,ENTERED,1.308633369199317,0.0,2025
LONG,2026-01-05,25459.5,25459.25,2026-01-09,25931.5,25931.75,{},5,5,NQ,60,fixed_hold,0,0.5,472.0,471.8,0.007657439978275468,472.0,2026-01-02,0.00673801346938796,ENTERED,1.3088320426337898,0.0,2026
LONG,2026-01-12,25893.5,25893.25,2026-01-16,25681.0,25681.25,{},5,5,NQ,60,fixed_hold,0,-1.0,-212.5,-212.7,0.007434582459497638,-211.0,2026-01-09,0.01790357578167523,ENTERED,1.3472097273371992,0.0,2026
SHORT,2026-01-19,25466.0,25466.25,2026-01-23,25680.75,25680.5,{},5,5,NQ,60,fixed_hold,0,-1.25,-214.75,-214.95,0.0056776690839514705,-213.0,2026-01-16,-0.01076874041738407,ENTERED,1.7627308476702257,0.0,2026
SHORT,2026-01-26,25559.5,25559.75,2026-01-30,25639.5,25639.25,{},5,5,NQ,60,fixed_hold,0,-4.0,-80.0,-80.2,0.007267497755979794,-75.5,2026-01-23,-0.012658662731223624,ENTERED,1.376087524395184,0.0,2026
LONG,2026-02-02,25532.75,25532.5,2026-02-06,25107.5,25107.75,{},5,5,NQ,60,fixed_hold,0,-1.5,-425.25,-425.45,0.00805694324157094,-423.25,2026-01-30,0.01530646587800577,ENTERED,1.2411827535241085,0.0,2026
SHORT,2026-02-09,25274.75,25275.0,2026-02-13,24773.75,24773.5,{},5,5,NQ,60,fixed_hold,0,4.75,501.0,500.8,0.013671268533693291,496.75,2026-02-06,-0.0026074565271508865,ENTERED,0.7312903800205319,0.0,2026
LONG,2026-02-16,24832.0,24831.75,2026-02-20,25077.25,25077.5,{},5,5,NQ,60,fixed_hold,0,2.25,245.25,245.05,0.014055555197102373,243.5,2026-02-13,0.016387643532991714,ENTERED,0.7115131956961394,0.0,2026
SHORT,2026-02-23,24969.75,24970.0,2026-02-27,24953.0,24952.75,{},5,5,NQ,60,fixed_hold,0,-0.25,16.75,16.55,0.013638838839529401,17.5,2026-02-20,-0.016982475766526672,ENTERED,0.7334549201148052,0.0,2026
SHORT,2026-03-02,24739.0,24739.25,2026-03-06,24661.5,24661.25,{},5,5,NQ,60,fixed_hold,0,0.5,77.5,77.3,0.013896401218142174,77.5,2026-02-27,-0.0313934956193439,ENTERED,0.7207579610647411,0.0,2026
SHORT,2026-03-09,24215.25,24215.5,2026-03-13,24335.5,24335.25,{},5,5,NQ,60,fixed_hold,0,-2.5,-120.25,-120.45,0.010074939434064374,-117.25,2026-03-06,-0.01404637803904818,ENTERED,0.9946639360725124,0.0,2026
SHORT,2026-03-16,24438.75,24439.0,2026-03-20,24217.5,24217.25,{},5,5,NQ,60,fixed_hold,1,2.5,439.25,439.05,0.011702181825594698,437.25,2026-03-13,-0.015211537014606313,ENTERED,0.8564935196931285,0.0,2026
SHORT,2026-03-23,24007.75,24008.0,2026-03-27,23254.5,23254.25,{},5,5,NQ,60,fixed_hold,0,0.5,753.25,753.05,0.0127891623363761,753.25,2026-03-20,-0.03824374801579877,ENTERED,0.7845642297421295,0.0,2026
SHORT,2026-03-30,23128.0,23128.25,2026-04-03,24130.0,24129.75,{},5,5,NQ,60,fixed_hold,0,1.25,-1002.0,-1002.2,0.014307905259869212,-1002.75,2026-03-27,-0.0515093683326151,ENTERED,0.7019791206452823,0.0,2026
SHORT,2026-04-06,24091.25,24091.5,2026-04-10,25333.25,25333.0,{},5,5,NQ,60,fixed_hold,0,0.75,-1242.0,-1242.2,0.016421852349125854,-1242.25,2026-04-03,-0.03619012619668105,ENTERED,0.6119853165108722,0.0,2026
LONG,2026-04-13,24984.25,24984.0,2026-04-17,26840.5,26840.75,{},5,5,NQ,60,fixed_hold,0,0.25,1856.25,1856.05,0.016346278222332554,1856.5,2026-04-10,0.021741043366775736,ENTERED,0.6151684410504804,0.0,2026
LONG,2026-04-20,26658.5,26658.25,2026-04-24,27440.0,27440.25,{},5,5,NQ,60,fixed_hold,0,1.5,781.5,781.3,0.016078617447382086,780.5,2026-04-17,0.08851655396337921,ENTERED,0.6255398828600113,0.0,2026
LONG,2026-04-27,27385.25,27385.0,2026-05-01,27783.0,27783.25,{},5,5,NQ,60,fixed_hold,0,0.5,397.75,397.55,0.012624359273071116,397.75,2026-04-24,0.11461943943906627,ENTERED,0.7974309789212076,0.0,2026
LONG,2026-05-04,27823.5,27823.25,2026-05-08,29333.5,29333.75,{},5,5,NQ,60,fixed_hold,0,0.5,1510.0,1509.8,0.009536878938785305,1510.0,2026-05-01,0.15244210607677045,ENTERED,1.0554130620125963,0.0,2026
LONG,2026-05-11,29304.75,29304.5,2026-05-15,29172.75,29173.0,{},5,5,NQ,60,fixed_hold,0,-0.25,-132.0,-132.2,0.0094346949394039,-131.25,2026-05-08,0.23317321929277357,ENTERED,1.0659904576330848,0.0,2026
LONG,2026-05-18,29117.0,29116.75,2026-05-22,29520.5,29520.75,{},5,5,NQ,60,fixed_hold,0,0.75,403.5,403.3,0.010693246902296732,403.25,2026-05-15,0.21154826289835293,ENTERED,0.9403477025470667,0.0,2026
LONG,2026-05-25,29842.5,29842.25,2026-05-29,30389.25,30389.5,{},5,5,NQ,60,fixed_hold,0,-2.5,546.75,546.55,0.010741279501687545,549.75,2026-05-22,0.23211951943303855,ENTERED,0.9363704270991325,0.0,2026
LONG,2026-06-01,30478.5,30478.25,2026-06-05,28829.0,28829.25,{},5,5,NQ,60,fixed_hold,0,-3.5,-1649.5,-1649.7,0.010487699683848729,-1645.5,2026-05-29,0.25868272495369427,ENTERED,0.9597975658844894,0.0,2026
LONG,2026-06-08,29083.75,29083.5,2026-06-12,29677.5,29677.75,{},5,5,NQ,60,fixed_hold,0,0.5,593.75,593.55,0.013904488652366943,593.75,2026-06-05,0.1881839724747545,ENTERED,0.723943819866544,0.0,2026
LONG,2026-06-15,30052.75,30052.5,2026-06-19,30646.75,30647.0,{},5,5,NQ,60,fixed_hold,1,-8.0,276.25,276.05,0.01718093039066217,284.75,2026-06-12,0.229085623353126,ENTERED,0.5862767514345992,0.0,2026
LONG,2026-06-22,30353.5,30353.25,2026-06-26,29282.75,29283.0,{},5,5,NQ,60,fixed_hold,0,-6.5,-1070.75,-1070.95,0.017844418232719587,-1063.75,2026-06-19,0.28046988085596936,ENTERED,0.5647346027974998,0.0,2026
LONG,2026-06-29,29621.25,29621.0,2026-07-03,29901.5,29901.75,{},5,5,NQ,60,fixed_hold,0,1.75,280.25,280.05,0.019183562511371988,279.0,2026-06-26,0.19049959178060316,ENTERED,0.5254267976116833,0.0,2026
LONG,2026-07-06,29988.0,29987.75,2026-07-10,30068.25,30068.5,{},5,5,NQ,60,fixed_hold,0,-1.25,80.25,80.05,0.01740605939222041,82.0,2026-07-03,0.14470173236080286,ENTERED,0.5792785820527833,0.0,2026
LONG,2026-07-13,29892.25,29892.0,2026-07-17,28768.0,28768.25,{},5,5,NQ,60,fixed_hold,0,0.5,-1124.25,-1124.45,0.013906191210439794,-1124.25,2026-07-10,0.07145718513398869,ENTERED,0.7255672795037601,0.0,2026
LONG,2026-07-20,28870.25,28870.0,2026-07-24,28306.25,28306.5,{},5,5,NQ,60,fixed_hold,0,1.0,-564.0,-564.2,0.014626328547049278,-564.5,2026-07-17,0.0027278689267258294,ENTERED,0.6899297524978059,0.0,2026
SHORT,2026-07-27,28728.0,28728.25,2026-07-31,28287.25,28287.0,{},5,5,NQ,60,fixed_hold,0,-3.75,440.75,440.55,0.013861202893740177,445.0,2026-07-24,-0.025547145802098936,ENTERED,0.7290927364603403,0.0,2026
SHORT,2026-08-03,28610.75,28611.0,2026-08-07,29839.75,29839.5,{},5,5,NQ,60,fixed_hold,0,-3.75,-1229.0,-1229.2,0.015185232169233266,-1224.75,2026-07-31,-0.09122993796404766,ENTERED,0.6658623897132683,0.0,2026
SHORT,2026-08-10,29830.0,29830.25,2026-08-14,30154.25,30154.0,{},5,5,NQ,60,fixed_hold,0,0.0,-324.25,-324.45,0.016415390579853407,-323.75,2026-08-07,-0.04698659344442846,ENTERED,0.6163529156930402,0.0,2026
